t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.5982963239775472,"[-1.53071945e+00  2.36804000e-03  4.56400000e-05 -4.47189100e-02
  1.91967860e+00  1.80177008e+00  3.63800000e-05  1.44620000e-04]",8,100,,,1.3971264090926034e-05,3.981809387110881e-07,1.0,0.02235905,1.61e-06,,,-3.6027718,-3.6027718,-0.0,,12.998388467286459,-46.84086802984215,0.01842380683810596,0.018423736423724253,-0.018423771533316997
0.6075497562914374,"[-1.53309507e+00  2.22668000e-03  4.76600000e-05 -4.47586900e-02
  1.91991759e+00  1.80205936e+00  4.24700000e-05  1.44110000e-04]",8,100,,,2.9806278965429836e-05,5.820042223736642e-07,1.0,0.02237893,1.69e-06,,,-3.60309268,-3.60309269,-0.0,,12.998573838795817,-46.844483399181826,0.01629693623470807,0.016296933460594836,-0.016296934403441658
0.6160278517791301,"[-1.53514797e+00  2.10628000e-03  3.85900000e-05 -4.47695900e-02
  1.92016880e+00  1.80226190e+00  2.85700000e-05  1.25180000e-04]",8,100,,,8.606746916357108e-06,4.7368957919144634e-07,1.0,0.02238438,1.34e-06,,,-3.60335405,-3.60335406,-0.0,,12.998724904773855,-46.84742802314233,0.014564446633967165,0.014564337271042824,-0.014564391915466948
0.626258658715338,"[-1.53747703e+00  1.96885000e-03  3.45100000e-05 -4.48023100e-02
  1.92043094e+00  1.80251137e+00  2.38400000e-05  1.14350000e-04]",8,100,,,1.5234711657589624e-05,3.307313828783884e-07,1.0,0.02240073,1.69e-06,,,-3.60363274,-3.60363274,-0.0,,12.998886060597831,-46.85056746425744,0.012717121353380989,0.012717113621923518,-0.01271711737160137
0.6370119613521865,"[-1.53976125e+00  1.83390000e-03  3.42400000e-05 -4.48339200e-02
  1.92068141e+00  1.80275919e+00  2.57900000e-05  1.10090000e-04]",8,100,,,1.410744306477441e-05,6.791609001444645e-07,1.0,0.02241653,1.27e-06,,,-3.60388764,-3.60388764,-0.0,,12.999033546597117,-46.85343872203751,0.011027401658830982,0.011027394172429478,-0.011027397816120254
0.6473911614400699,"[-1.54181744e+00  1.71305000e-03  3.58200000e-05 -4.48505100e-02
  1.92092726e+00  1.80295875e+00  3.08000000e-05  1.09400000e-04]",8,100,,,3.648351875247967e-05,4.817468058160071e-07,1.0,0.02242482,1.68e-06,,,-3.6041015,-3.6041015,-0.0,,12.999157355654706,-46.85584746285393,0.009609716817269742,0.009609771666553225,-0.009609743576386137
0.6577493908114476,"[-1.54373368e+00  1.60026000e-03  5.46100000e-05 -4.48743300e-02
  1.92115185e+00  1.80314644e+00  6.60700000e-05  1.38270000e-04]",8,100,,,8.499067754000408e-06,4.394389041952497e-07,1.0,0.02243672,2.06e-06,,,-3.60428751,-3.60428752,-0.0,,12.99926510334866,-46.85794239422377,0.008376607421929805,0.008376618730697574,-0.008376613040196613
0.6673747199460823,"[-1.54540057e+00  1.50143000e-03  5.71800000e-05 -4.49019000e-02
  1.92132034e+00  1.80333427e+00  7.23900000e-05  1.39860000e-04]",8,100,,,2.9599834358698653e-06,3.144770308097958e-07,1.0,0.0224505,1.05e-06,,,-3.6044389,-3.60443891,-0.0,,12.99935284137382,-46.859647249534476,0.007373016694517176,0.00737304420158289,-0.007373030443665729
0.6776223030328529,"[-1.54706256e+00  1.40297000e-03  7.01500000e-05 -4.49191800e-02
  1.92148893e+00  1.80351866e+00  9.70900000e-05  1.59180000e-04]",8,100,,,1.0119069680002224e-05,4.269335612710932e-07,1.0,0.02245914,1.94e-06,,,-3.6045802,-3.6045802,-0.0,,12.999434771072906,-46.86123829956377,0.0064363457506448896,0.0064362736692532485,-0.006436309658751284
0.688343270289186,"[-1.54868507e+00  1.30717000e-03  7.38800000e-05 -4.49475000e-02
  1.92166543e+00  1.80368444e+00  1.05420000e-04  1.62820000e-04]",8,100,,,6.765202697691703e-06,3.31658712875818e-07,1.0,0.0224733,1.29e-06,,,-3.60470885,-3.60470885,-0.0,,12.999509407366137,-46.862686819242846,0.005583518898035322,0.005583507380629636,-0.005583513116448496
0.6992947260983678,"[-1.55022799e+00  1.21573000e-03  7.15500000e-05 -4.49686300e-02
  1.92181712e+00  1.80385596e+00  1.02930000e-04  1.56220000e-04]",8,100,,,2.613166089915453e-05,3.518414066797408e-07,1.0,0.02248386,1.15e-06,,,-3.60482268,-3.60482268,-0.0,,12.999575483826876,-46.863968401739655,0.004828922251070011,0.0048289581445917365,-0.004828939856399023
0.7106825871326335,"[-1.55171834e+00  1.12751000e-03  7.46500000e-05 -4.49824300e-02
  1.92196624e+00  1.80401681e+00  1.10000000e-04  1.58970000e-04]",8,100,,,4.289016608120325e-06,6.133803994396508e-07,1.0,0.02249076,1.29e-06,,,-3.60492476,-3.60492476,-0.0,,12.999634772982438,-46.865117604126695,0.004152223830823587,0.004152286117197882,-0.004152254964811126
0.7424421998724752,"[-1.55532860e+00  9.14050000e-04  9.00900000e-05 -4.50773200e-02
  1.92233037e+00  1.80439357e+00  1.41020000e-04  1.79140000e-04]",8,100,,,9.117638873002191e-06,3.009055105300984e-07,1.0,0.02253819,1.81e-06,,,-3.60514002,-3.60514002,-0.0,,12.99975992037195,-46.86754052379944,0.002725342745803161,0.0027253520405619005,-0.0027253473516168614
0.7865869444023523,"[-1.55924080e+00  6.82880000e-04  8.77000000e-05 -4.51826900e-02
  1.92272652e+00  1.80478144e+00  1.40950000e-04  1.68430000e-04]",8,100,,,6.909830272789167e-06,4.1772704596497646e-07,1.0,0.02259087,1.9e-06,,,-3.60532217,-3.60532218,-0.0,,12.999866006036797,-46.86959025733603,0.001518020240848017,0.0015180018989110543,-0.001518011046004882
0.856718843062813,"[-1.56352517e+00  4.29370000e-04  8.88100000e-05 -4.53165600e-02
  1.92310109e+00  1.80523622e+00  1.47480000e-04  1.62960000e-04]",8,100,,,6.640909559191972e-07,3.76349613807753e-07,1.0,0.0226578,1.14e-06,,,-3.60546082,-3.60546082,-0.0,,12.999946946551573,-46.871149794203504,0.0005992364956046714,0.0005992391742912,-0.0005992378347238746
0.9261138065224501,"[-1.56619870e+00  2.71490000e-04  1.01410000e-04 -4.54418900e-02
  1.92334191e+00  1.80549100e+00  1.72450000e-04  1.79710000e-04]",8,100,,,6.782142039211883e-07,3.915941424428201e-07,1.0,0.02272046,1.68e-06,,,-3.6055152,-3.6055152,0.0,,12.999978788353365,-46.87176124541084,0.00023892511291911944,0.0002389159499840874,-0.00023892053121983981
0.9916135058639625,"[-1.56781345e+00  1.76200000e-04  8.69000000e-05 -4.55971400e-02
  1.92350395e+00  1.80561607e+00  1.48750000e-04  1.52410000e-04]",8,100,,,5.446737634774987e-07,2.737130815585978e-07,1.0,0.02279808,1.03e-06,,,-3.60553612,-3.60553612,0.0,,12.999991071482999,-46.87199640175092,0.00010032768315859641,0.00010032925927035346,-0.00010032847106614019
1.0,"[-1.56797420e+00  1.66710000e-04  8.79100000e-05 -4.56141700e-02
  1.92351686e+00  1.80563106e+00  1.50690000e-04  1.53840000e-04]",8,100,,,5.489730863141863e-07,3.066595680438535e-07,1.0,0.02280659,1.07e-06,,,-3.60553772,-3.60553772,0.0,,12.999992007889416,-46.87201429766547,8.977899351236829e-05,8.97856382506973e-05,-8.978231573084707e-05
