t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.914729411633184,"[-0.33968496 -0.73596581 -0.00677359  0.01068506  2.45587143  1.16457959
  0.00358353  0.01794651]",8,500,,,1.0916562621231296e-06,2.5797054079575863e-07,1.0,0.00721651,1.094e-05,,,-0.90318294,-0.9031896,-6.66e-06,,1.1860373800977078,-1.2564917098294666,0.370285929664696,0.37028647011261306,-0.37028619988805894
0.925962112094931,"[-0.33494016 -0.74489133 -0.00690112  0.0104691   2.46731721  1.16273067
  0.00371049  0.01819292]",8,500,,,1.5646574039069808e-06,4.482001012878118e-07,1.0,0.00712891,1.093e-05,,,-0.91138038,-0.91138682,-6.44e-06,,1.1901423979811772,-1.264870885706768,0.3595164579948137,0.3595161780161869,-0.35951631800427614
0.9391507236871428,"[-0.32903787 -0.75477658 -0.00702938  0.01018332  2.48094605  1.16020871
  0.00384466  0.01840743]",8,500,,,1.4307442863083059e-06,5.543371070808638e-07,1.0,0.0069991,1.072e-05,,,-0.92069949,-0.92070559,-6.1e-06,,1.1948176024978412,-1.2743950606060535,0.34711882450120024,0.3471184821261225,-0.34711865331263786
0.9512946730056402,"[-0.3236425  -0.76440052 -0.00723493  0.01005336  2.49316516  1.15869864
  0.00402058  0.01885217]",8,500,,,1.5928567663716252e-06,4.959933114402366e-07,1.0,0.00697348,1.051e-05,,,-0.92899426,-0.92900023,-5.97e-06,,1.1989868067034557,-1.2828712306627972,0.33594538724567913,0.3359457093263085,-0.33594554828472545
0.9596091478765557,"[-0.31973684 -0.77054013 -0.00728253  0.00983238  2.50169176  1.15733803
  0.00408611  0.0188984 ]",8,500,,,1.9409012712798194e-06,3.9657255186327936e-07,1.0,0.0068609,1.036e-05,,,-0.93451816,-0.93452403,-5.87e-06,,1.2017674976231878,-1.288515223464368,0.3284323283599355,0.32843226219780003,-0.328432295276984
0.9679236227474712,"[-0.31571791 -0.77648994 -0.00732381  0.00960689  2.51026505  1.15589599
  0.00414602  0.01892273]",8,500,,,1.087682699614445e-06,3.7763889368644174e-07,1.0,0.00674277,1.021e-05,,,-0.93991806,-0.93992373,-5.67e-06,,1.2044890193326436,-1.2940318498228276,0.32103240252389753,0.32103277194608665,-0.32103258723440065
0.9768583510863934,"[-0.31142528 -0.78314263 -0.00741355  0.00943131  2.51931533  1.15474855
  0.00423773  0.01907664]",8,500,,,1.7179042010713494e-06,4.825479663744636e-07,1.0,0.00666343,1.019e-05,,,-0.94558473,-0.94559027,-5.53e-06,,1.2073486467856553,-1.2998204953158012,0.3132076912307207,0.31320813797853836,-0.31320791460315367
0.9866505432261081,"[-0.30659142 -0.79023053 -0.00737014  0.00906638  2.52927299  1.15343518
  0.00425425  0.0188755 ]",8,500,,,1.2453395292444873e-06,4.946245414388868e-07,1.0,0.00645147,1.006e-05,,,-0.95163609,-0.9516415,-5.41e-06,,1.2104065579517145,-1.3060014360811298,0.3047850062482206,0.3047845964183987,-0.3047848013325342
0.9964427353658228,"[-0.30158551 -0.79697959 -0.00729575  0.00867739  2.53932574  1.1519284
  0.0042481   0.01858959]",8,500,,,1.4735960144708399e-06,3.3457475189087737e-07,1.0,0.00621805,9.65e-06,,,-0.95752407,-0.95752921,-5.14e-06,,1.2133860011387605,-1.31201464748736,0.2965238145386553,0.29652355734146907,-0.29652368593897654
1.0069001090370928,"[-0.2961886  -0.80424382 -0.00734014  0.00842231  2.5499748   1.15055308
  0.00431141  0.01860232]",8,500,,,1.3491106798815587e-06,3.3612353024850244e-07,1.0,0.00608095,9.61e-06,,,-0.9636352,-0.96364026,-5.07e-06,,1.2164830078727134,-1.3182552151393254,0.287880449244977,0.2878802383562436,-0.2878803437997005
