t,params,num_params,num_time_steps,error_bound,error_bound_grad,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.03980400714295271,"[-0.03821281 -0.01821561 -0.          0.          1.59901923  1.55312162
  0.         -0.        ]",8,10,0.02027401488405862,0.05194698317334545,2.1073424255447017e-08,2.461998679869798e-16,1.0,0.0,1e-06,,,0.27166158,0.27166158,-0.0,1.3066,0.6547864455792248,-0.04542122374412355,0.580986429531183,0.5809864295311831,-0.5809864295311828
0.04044597698691046,"[-0.03882755 -0.0185246  -0.          0.          1.59948864  1.55283051
  0.         -0.        ]",8,10,0.020307248095305982,3.1029792808140444,0.0,2.613450933748012e-16,1.0,0.0,1e-06,,,0.27091519,0.27091519,-0.0,1.3066,0.6550733874406539,-0.04620006195132298,0.5816783483852875,0.5816783483852873,-0.5816783483852875
0.04105535695216622,"[-0.03941101 -0.01881837 -0.          0.          1.59993463  1.55255399
  0.         -0.        ]",8,10,0.020752283042824785,3.105366533015519,1.4901161193847656e-08,3.071564510059289e-16,1.0,0.0,1e-06,,,0.27020586,0.27020586,-0.0,1.3066,0.6553461995201719,-0.04694019629241737,0.5823349919236946,0.5823349919236949,-0.5823349919236946
0.041681259549335534,"[-0.04001021 -0.01912055 -0.          0.          1.60039313  1.55226979
  0.         -0.        ]",8,10,0.023064191589809782,3.1134292026446797,0.0,1.2811102670663506e-16,1.0,0.0,1e-06,,,0.26947647,0.26947647,-0.0,1.3066,0.6556268516357147,-0.047701244113655825,0.5830092840278023,0.5830092840278023,-0.5830092840278023
0.042432263010989145,"[-0.04072909 -0.01948375 -0.          0.          1.60094383  1.55192856
  0.         -0.        ]",8,10,0.025405240716037517,0.06585580934748148,0.0,3.389073466259145e-16,1.0,0.0,1e-06,,,0.26860018,0.26860018,-0.0,1.3066,0.6559641910384896,-0.04861553526066629,0.5838181354019637,0.5838181354019647,-0.5838181354019643
0.043153249840217595,"[-0.04141912 -0.01983307 -0.          0.          1.60147309  1.55160072
  0.         -0.        ]",8,10,0.026732818724423776,3.127003535968731,0.0,2.7835531010816664e-16,1.0,0.0,1e-06,,,0.26775777,0.26775777,0.0,1.3066,0.6562886556311004,-0.049494443412652946,0.5845944333454518,0.5845944333454524,-0.5845944333454521
0.04396074830775396,"[-0.04219184 -0.02022504 -0.          0.          1.60206653  1.55123325
  0.         -0.        ]",8,10,0.029261492935546512,3.1363772922538002,0.0,1.6617278708003036e-16,1.0,0.0,1e-06,,,0.26681295,0.26681295,0.0,1.3066,0.6566527602802831,-0.050480160917209894,0.5854636111605939,0.5854636111605945,-0.5854636111605945
0.04566474450344053,"[-0.04382199 -0.02105473 -0.          0.          1.60332111  1.55045683
  0.         -0.        ]",8,10,0.03227071986561264,3.14917065480369,0.0,1.2373918795837726e-16,1.0,0.0,1e-06,,,0.26481457,0.26481457,-0.0,1.3066,0.6574235524947827,-0.05256491170161622,0.5872967969863762,0.5872967969863763,-0.5872967969863763
0.04639253173923847,"[-0.04451805 -0.02141015 -0.          0.          1.60385791  1.55012481
  0.         -0.        ]",8,10,0.034565464847694856,3.1569600177083768,0.0,3.074536024437368e-16,1.0,0.0,1e-06,,,0.26395914,0.26395914,0.0,1.3066,0.6577537769452647,-0.05345725348358238,0.5880793470478098,0.58807934704781,-0.5880793470478102
0.04712031897503641,"[-0.04521401 -0.02176621 -0.          0.          1.60439527  1.54979254
  0.         -0.        ]",8,10,0.03686609563568046,0.09624511534966906,0.0,1.0547352228586894e-16,1.0,0.0,1e-06,,,0.26310258,0.26310258,0.0,1.3066,0.6580846085632932,-0.05435075105357844,0.5888616400595222,0.5888616400595225,-0.5888616400595224
