t,params,num_params,num_time_steps,error_bound,error_grad,resid,fidelity,true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0.0004756260955916024,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999739,0.00190492,0.0020732055620825067,0.0013918802997882334,-0j,(0.0031155+0j),(0.0031155+0j),,19.00442614294645,(19.004416436602483+0j),,
0.00048344864745002516,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999732,0.00193916,0.0021073032488564446,0.0014298843990311978,(-0+0j),(0.00311585-0j),(0.00311585-0j),,19.00442569157443,(19.004415983059406+2.7025682085532737e-21j),,
0.0004919731311136368,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999725,0.00197667,0.0021444605820944945,0.001471403411960184,0j,(0.00311623+0j),(0.00311623+0j),,19.00442516763175,(19.004415456770282-2.7028947799381144e-21j),,
0.000498354050767348,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999719,0.00200489,0.002172274343194949,0.0015025980989478065,0j,(0.00311634+0j),(0.00311634+0j),,19.00442451682714,(19.004414805251603-5.405988307538321e-21j),,
0.0005063029673600128,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999712,0.00204019,0.0022069228380548617,0.0015415206412524082,0j,(0.00311652-0j),(0.00311652-0j),,19.004423736155136,(19.00441402346127+2.7031497803156428e-21j),,
0.0005202283348491215,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999699,0.00210242,0.0022676220541404243,0.0016098807523171295,0j,(0.00311685+0j),(0.00311685+0j),,19.004422335238438,(19.00441262046775-2.7034387658097925e-21j),,
0.0005788021057234541,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999641,0.00236862,0.00252293894370468,0.0018994175563789772,0j,(0.00311818+0j),(0.00311818-0j),,19.00441549110875,(19.004405768081394+0j),,
0.0007359981895842584,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999455,0.00310644,0.003208139791213553,0.002685414748035444,0j,(0.00312184+0j),(0.00312184+0j),,19.004390572028413,(19.004380826117558+0j),,
0.0007944455672729809,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999374,0.00338617,0.003462905504267368,0.002979451894397768,0j,(0.00312316+0j),(0.00312316+0j),,19.004378748680956,(19.004368994530285+0j),,
0.0008538157944511002,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999286,0.00367235,0.003721693735948901,0.0032789691227299235,0j,(0.00312367+0j),(0.00312367+0j),,19.00436414810522,(19.00435439081305-5.4186975445581894e-21j),,
0.0008634553012915511,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999271,0.00371897,0.003763711268396375,0.0033276499564164857,0j,(0.00312372+0j),(0.00312372-0j),,19.00436161207453,(19.004351854417845-5.418798759613162e-21j),,
0.000873094808132002,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999256,0.00376558,0.0038057287985016185,0.00337624056209333,0j,(0.00312409+0j),(0.00312409+0j),,19.00435947517098,(19.00434971526066-1.0838848976132182e-20j),,
0.0008758552398364877,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999251,0.00377894,0.003817761210529798,0.0033901698339883287,0j,(0.00312415-0j),(0.00312415-0j),,19.004358801368557,(19.004349041051636+1.0839074747803594e-20j),,
0.000903459556881345,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999207,0.00391265,0.003938085319994351,0.0035293637324920178,0j,(0.00312522+0j),(0.00312522-0j),,19.004352506694914,(19.004342739672087+0j),,
0.000927858031012557,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999167,0.00403107,0.004044435504497432,0.0036524991516424213,0j,(0.00312603+0j),(0.00312603+0j),,19.004346482261234,(19.004336710220933-1.0845582347719702e-20j),,
0.001007167838378337,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999029,0.00441734,0.004390137855774335,0.004053261566895819,0j,(0.00312808+0j),(0.00312808-0j),,19.004324470542816,(19.00431468566616+0j),,
0.0011631576044743965,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99998724,0.00518134,0.0050700787965515075,0.004842750257649881,0j,(0.00313129-0j),(0.00313129-0j),,19.004272729671754,(19.004262924694228+1.0863844803465246e-20j),,
0.0011778080343782416,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99998693,0.00525331,0.0051339382470026165,0.004916936094079027,-0j,(0.00313162+0j),(0.00313162+0j),,19.00426741460211,(19.004257607569777+0j),,
