t,params,num_params,num_time_steps,error_bound,error_bound_grad,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.00241048150823812,"[-2.31694000e-03 -1.05113000e-03 -0.00000000e+00 -0.00000000e+00
  1.57245558e+00  1.56974712e+00 -0.00000000e+00 -0.00000000e+00]",8,10,3.5171194912926835e-09,-3.458377911804467e-05,5.874157948621221e-07,3.6546626073862527e-07,1.0,0.0,1e-06,,,0.31360036,0.31360036,-0.0,1.3066,0.6388855478863371,-0.0016167277698908487,0.5405403614812464,0.540540006803884,-0.5405401841423927
0.0024621284457021038,"[-2.36659000e-03 -1.07372000e-03 -0.00000000e+00 -0.00000000e+00
  1.57249120e+00  1.56972461e+00 -0.00000000e+00 -0.00000000e+00]",8,10,4.328928212958252e-09,-4.2829272881282565e-05,4.6000924826959166e-07,2.7969029618579927e-07,1.0,0.0,1e-06,,,0.31354452,0.31354452,-0.0,1.3066,0.6389064118080231,-0.0016751084579127986,0.5405962435290789,0.540596105919604,-0.5405961747242357
0.002509570689893366,"[-2.41219000e-03 -1.09448000e-03 -0.00000000e+00 -0.00000000e+00
  1.57252392e+00  1.56970393e+00 -0.00000000e+00 -0.00000000e+00]",8,10,6.89245335812622e-09,-6.83756123401285e-05,5.489212410567362e-07,3.2377663627042255e-07,1.0,0.0,1e-06,,,0.31349323,0.31349323,-0.0,1.3066,0.6389255798222534,-0.0017287414550590568,0.5406475764846601,0.5406481282535944,-0.5406478523689766
0.0025408746727911447,"[-2.44228000e-03 -1.10818000e-03 -0.00000000e+00 -0.00000000e+00
  1.57254552e+00  1.56969029e+00 -0.00000000e+00 -0.00000000e+00]",8,10,5.681352298056378e-09,-5.630251959951305e-05,5.1100338099844e-07,2.747110721928105e-07,1.0,0.0,1e-06,,,0.31345938,0.31345938,-0.0,1.3066,0.638938228911088,-0.0017641329893979356,0.5406814478545299,0.5406816233773278,-0.5406815356157983
0.0025721786556889233,"[-2.47237000e-03 -1.12188000e-03 -0.00000000e+00 -0.00000000e+00
  1.57256711e+00  1.56967664e+00 -0.00000000e+00 -0.00000000e+00]",8,10,4.166785412317409e-09,-4.117996907881724e-05,4.878850443287164e-07,2.4396721075989996e-07,1.0,0.0,1e-06,,,0.31342553,0.31342553,-0.0,1.3066,0.6389508791130977,-0.001799526679682284,0.5407153193760408,0.5407152639156919,-0.5407152916457474
0.002628173830033636,"[-2.52619000e-03 -1.14638000e-03 -0.00000000e+00 -0.00000000e+00
  1.57260574e+00  1.56965223e+00 -0.00000000e+00 -0.00000000e+00]",8,10,2.4050415157819823e-09,0.0001255694124593567,6.082156786906287e-07,3.908690250546864e-07,1.0,0.0,1e-06,,,0.31336497,0.31336497,-0.0,1.3066,0.6389735099855985,-0.0018628426945646805,0.5407759075860993,0.5407757803672857,-0.5407758439765076
0.0026828399358172703,"[-2.57873000e-03 -1.17031000e-03 -0.00000000e+00 -0.00000000e+00
  1.57264346e+00  1.56962840e+00 -0.00000000e+00 -0.00000000e+00]",8,10,2.177138097260215e-06,0.2710326137809524,4.826228243321671e-07,2.4242738315669984e-07,1.0,0.0,1e-06,,,0.31330584,0.31330584,0.0,1.3066,0.6389956071464128,-0.0019246625626948173,0.5408350581962029,0.5408350883198165,-0.5408350732578934
0.0027478718394149232,"[-2.64124000e-03 -1.19878000e-03 -0.00000000e+00 -0.00000000e+00
  1.57268834e+00  1.56960005e+00 -0.00000000e+00 -0.00000000e+00]",8,10,6.023516984027159e-05,1.3674232058679916,5.170509687929592e-07,3.283038349663003e-07,1.0,0.0,1e-06,,,0.31323549,0.31323549,-0.0,1.3066,0.6390218987835081,-0.001998213302937888,0.5409054255437075,0.5409052016458529,-0.5409053135946464
0.00284579797172957,"[-2.73536000e-03 -1.24166000e-03 -0.00000000e+00 -0.00000000e+00
  1.57275592e+00  1.56955735e+00 -0.00000000e+00 -0.00000000e+00]",8,10,0.00023217408062062853,2.039874241373538,6.548038882827708e-07,4.461645072323758e-07,1.0,0.0,1e-06,,,0.31312954,0.31312954,-0.0,1.3066,0.6390614982200938,-0.002108984832830842,0.541011387085216,0.5410109172041564,-0.5410111521444718
0.003032878666215296,"[-2.91518000e-03 -1.32361000e-03 -0.00000000e+00 -0.00000000e+00
  1.57288506e+00  1.56947577e+00 -0.00000000e+00 -0.00000000e+00]",8,10,0.0006614368174089971,2.4697672890538676,6.419616707723741e-07,4.297673207840921e-07,1.0,0.0,1e-06,,,0.31292708,0.31292708,-0.0,1.3066,0.6391371802055671,-0.0023206643402371085,0.5412138226890432,0.5412143207070809,-0.541214071697856
0.003402430061062425,"[-3.27039000e-03 -1.48560000e-03 -0.00000000e+00 -0.00000000e+00
  1.57314027e+00  1.56931456e+00 -0.00000000e+00 -0.00000000e+00]",8,10,0.0016302703315290061,2.715306281514025,5.017953586722236e-07,2.5283120389410134e-07,1.0,0.0,1e-06,,,0.31252692,0.31252692,-0.0,1.3066,0.6392867958600684,-0.0027390332185614655,0.5416137202233828,0.5416133940757876,-0.5416135571494594
0.004000949563529461,"[-0.00384567 -0.00174829 -0.         -0.          1.57355393  1.56905334
  0.         -0.        ]",8,10,0.0032930125992787574,2.8239906330591085,5.000222246516501e-07,2.5055327574820035e-07,1.0,0.0,1e-06,,,0.3118782,0.3118782,0.0,1.3066,0.6395294391946076,-0.0034172541454464225,0.5422614278257682,0.5422612932575671,-0.5422613605415427
0.0049214002717274325,"[-0.00473036 -0.00215307 -0.         -0.          1.57419086  1.56865128
  0.         -0.        ]",8,10,0.005921315818428346,2.888582275612462,5.372690074837192e-07,3.111920224579032e-07,1.0,0.0,1e-06,,,0.31087903,0.31087903,0.0,1.3066,0.6399033876027639,-0.004461813815266947,0.5432576142749748,0.5432570459323204,-0.5432573301035033
0.006110822875563212,"[-0.00587356 -0.00267757 -0.         -0.          1.57501532  1.56813115
  0.         -0.        ]",8,10,0.009379006142350835,2.9246657979537827,5.285187915256083e-07,2.917460279850392e-07,1.0,0.0,1e-06,,,0.30958518,0.30958518,0.0,1.3066,0.6403880338031714,-0.005814374257794812,0.5445450528032655,0.5445451239009783,-0.5445450883519822
0.007804071779021798,"[-0.00750093 -0.00342703 -0.         -0.          1.57619174  1.56738954
  0.          0.        ]",8,10,0.01435287684313017,2.95961957284218,4.1616678368356647e-07,2.088010564424622e-07,1.0,0.0,1e-06,,,0.30773797,0.30773797,-0.0,1.3066,0.6410807404774715,-0.007745233987367417,0.5463780815781705,0.5463784127733301,-0.5463782471756637
0.009740533379514409,"[-0.00936193 -0.00428816 -0.         -0.          1.57754103  1.56653976
  0.         -0.        ]",8,10,0.020107733213165523,2.9795282334469166,5.742266436814574e-07,3.503937423150851e-07,1.0,0.0,1e-06,,,0.30561783,0.30561783,-0.0,1.3066,0.641876936506432,-0.00996117001592621,0.5484746780909601,0.5484746023224418,-0.548474640206536
0.012832322850956288,"[-0.01233289 -0.00567198 -0.         -0.          1.57970398  1.56517932
  0.          0.        ]",8,10,0.029408689019976196,3.0298715301014383,4.5588787021572457e-07,2.487653270872548e-07,1.0,0.0,1e-06,,,0.30221594,0.30221594,-0.0,1.3066,0.643156994158875,-0.01351628170185376,0.5518225186439605,0.5518220289461497,-0.5518222737949512
0.015816083125074827,"[-0.01519954 -0.00701789 -0.         -0.          1.5818014   1.56386216
  0.          0.        ]",8,10,0.03846808475894991,3.0532760449000076,5.213277245919675e-07,2.87678826612449e-07,1.0,0.0,1e-06,,,0.29891329,0.29891329,-0.0,1.3066,0.6444026430508171,-0.01696712261891787,0.5550534896825751,0.5550542148627802,-0.5550538522725418
0.01956862045729101,"[-0.01880388 -0.0087252  -0.         -0.          1.5844532   1.56219971
  0.         -0.        ]",8,10,0.050013872907712004,3.094518058222445,5.270462984987316e-07,3.0698952411672606e-07,1.0,0.0,1e-06,,,0.29473233,0.29473232,-0.0,1.3066,0.6459836400078481,-0.021334892580770107,0.5591164973712772,0.5591168838929109,-0.5591166906319552
0.023273121714443835,"[-0.02236088 -0.01042671 -0.         -0.          1.58708629  1.56055206
 -0.         -0.        ]",8,10,0.06155364820729235,3.1484215312013033,6.293866658789776e-07,4.3254200699401535e-07,1.0,0.0,1e-06,,,0.29057498,0.29057497,-0.0,1.3066,0.6475601595068478,-0.02567713496519132,0.5631263449224837,0.5631257755248411,-0.5631260602234642
0.026861554356672764,"[-0.02580508 -0.01209017 -0.         -0.          1.58965125  1.55894993
  0.         -0.        ]",8,10,0.07288260852010711,3.181019791763523,2.719206749036112e-07,1.407766606711774e-07,1.0,0.0,1e-06,,,0.28651956,0.28651956,-0.0,1.3066,0.6491022315420754,-0.029912095184859877,0.5670087749566904,0.5670088473677877,-0.5670088111622021
0.030868883728197627,"[-0.02964948 -0.01396566 -0.         -0.          1.59253231  1.55715366
  0.         -0.        ]",8,10,0.08576106928137306,3.239258146397195,5.374756096861193e-07,3.291269185503984e-07,1.0,0.0,1e-06,,,0.28195781,0.28195781,-0.0,1.3066,0.6508417212316012,-0.03467486196604599,0.5713415150837197,0.571342183182287,-0.5713418491328589
0.03470156820074854,"[-0.03332425 -0.01577709 -0.         -0.          1.59530422  1.55542868
  0.          0.        ]",8,10,0.09822344700495887,3.26940922659974,4.853754483134249e-07,2.638791507181972e-07,1.0,0.0,1e-06,,,0.2775624,0.2775624,-0.0,1.3066,0.6525225959468332,-0.03926303637774734,0.5754817124292774,0.5754821941174105,-0.5754819532732262
0.038249318509630106,"[-0.03672376 -0.01746934 -0.         -0.          1.59788429  1.55382585
 -0.         -0.        ]",8,10,0.1099088290062092,3.315292670842268,5.295680655216235e-07,3.0569129276846117e-07,1.0,0.0,1e-06,,,0.27346548,0.27346548,-0.0,1.3066,0.6540935022003814,-0.043538815202506756,0.5793101329865067,0.5793108054383984,-0.5793104692123124
0.041830676655131745,"[-0.04015325 -0.01919277 -0.         -0.          1.60050264  1.55220192
  0.         -0.        ]",8,10,0.1218751264302486,3.3594941945581933,5.615187788431875e-07,3.3585327713283886e-07,1.0,0.0,1e-06,,,0.26930222,0.26930222,-0.0,1.3066,0.6556939164943982,-0.047883053904220985,0.5831702313172931,0.5831705162509528,-0.5831703737839653
0.04555697644799415,"[-0.04371891 -0.02100216 -0.         -0.          1.60324167  1.55050597
  0.          0.        ]",8,10,0.13448188750251688,3.407522310931721,5.283086866508674e-07,3.1361377341498763e-07,1.0,1e-08,1e-06,,,0.26494114,0.26494113,-0.0,1.3066,0.6573747066031886,-0.052432880196044876,0.5871809015913263,0.5871807770542802,-0.5871808393226636
0.04894955835235544,"[-0.04696271 -0.02266394 -0.         -0.          1.6057484   1.54895633
  0.          0.        ]",8,10,0.14611581576830632,3.453361652829001,4.989108157987358e-07,2.7492045331505944e-07,1.0,1e-08,1e-06,,,0.26094465,0.26094464,-1e-08,1.3066,0.6589188121874079,-0.05660159770481694,0.5908267053606062,0.5908266008998347,-0.590826653130096
0.05219823634099499,"[-0.05006648 -0.02426817 -0.         -0.          1.60816037  1.54746746
  0.          0.        ]",8,10,0.15738840565319473,3.494404053551725,5.778884717722332e-07,3.76278156235225e-07,1.0,1e-08,1e-06,,,0.25709451,0.2570945,-1e-08,1.3066,0.6604097859974799,-0.060616998968631174,0.5943122019764979,0.5943126672482002,-0.5943124346121822
0.05521600908941416,"[-0.05294735 -0.02576975 -0.         -0.          1.610411    1.54608007
  0.          0.        ]",8,10,0.1679937146912424,3.5362041973063807,4.973506709420275e-07,2.4925834689272045e-07,1.0,1e-08,1e-06,,,0.25349776,0.25349775,-1e-08,1.3066,0.6618056217559136,-0.06436756559492222,0.5975445128631911,0.5975443864670006,-0.5975444496649722
0.05876847493199646,"[-0.05633563 -0.02755147 -0.         -0.          1.61307284  1.54444151
  0.          0.        ]",8,10,0.18062941683807945,3.5835475682105544,4.971273934129559e-07,2.4778715777645094e-07,1.0,1e-08,1e-06,,,0.24923875,0.24923874,-1e-08,1.3066,0.6634621461245838,-0.06880800208254362,0.6013421973691271,0.6013422186678908,-0.6013422080183853
0.062217195694708904,"[-0.05962164 -0.02929575 -0.         -0.          1.61566975  1.54284529
  0.          0.        ]",8,10,0.19306109702267768,3.627421115713625,5.93058727447164e-07,3.8059316166923494e-07,1.0,1e-08,1e-06,,,0.24507833,0.24507832,-1e-08,1.3066,0.6650841184993199,-0.07314491239920701,0.6050207333398632,0.6050200569568124,-0.6050203951481619
0.06593525657000833,"[-0.06316037 -0.03119242 -0.         -0.          1.61848355  1.54111834
  0.          0.        ]",8,10,0.20664001774694926,3.6848593967361842,5.563543648300907e-07,3.288547757349495e-07,1.0,1e-08,1e-06,,,0.24056461,0.2405646,-1e-08,1.3066,0.6668480121792811,-0.07784931921193429,0.6089766853187357,0.608977436115801,-0.6089770607171137
0.07023870948096639,"[-0.06725085 -0.03340872 -0.         -0.          1.62175853  1.53911166
  0.          0.        ]",8,10,0.22260077411780657,3.7438709067891263,5.17909145265304e-07,3.127110980920606e-07,1.0,1e-08,1e-06,,,0.23530355,0.23530354,-1e-08,1.3066,0.6689093588128889,-0.08333159783283274,0.6135416036465766,0.6135410136683197,-0.613541308657314
0.07438414716653752,"[-0.07118529 -0.035565   -0.         -0.          1.62493159  1.53717075
  0.          0.        ]",8,10,0.2382620733266799,3.8058347902691914,4.874297152100839e-07,2.5315496317101883e-07,1.0,1e-08,1e-06,,,0.23019858,0.23019857,-1e-08,1.3066,0.6709150148974508,-0.08865017578004684,0.6179236351898219,0.6179230693689158,-0.61792335227925
0.07849836455264537,"[-0.07508406 -0.03772584 -0.         -0.          1.62809845  1.5352368
  0.          0.        ]",8,10,0.2540000641065731,3.8690261731622044,4.235705853567092e-07,2.5898521550125596e-07,1.0,1e-08,1e-06,,,0.22509619,0.22509619,-1e-08,1.3066,0.6729249425628412,-0.09396503850148502,0.6222566494215632,0.6222566111080893,-0.6222566302647365
0.08329619661404795,"[-7.96225600e-02 -4.02719700e-02 -0.00000000e+00 -0.00000000e+00
  1.63181365e+00  1.53297194e+00  1.00000000e-08  0.00000000e+00]",8,10,0.2727005738634389,3.93829592496564,6.219338403555515e-07,4.234690739877955e-07,1.0,1e-08,1e-06,,,0.21910107,0.21910106,-1e-08,1.3066,0.6752931774304926,-0.10020855389475279,0.6272879024640445,0.6272884990283749,-0.6272882007460163
0.08773910850899763,"[-8.38170800e-02 -4.26550000e-02 -0.00000000e+00 -0.00000000e+00
  1.63527515e+00  1.53086546e+00  1.00000000e-08  1.00000000e-08]",8,10,0.29032649703076613,4.002937070234358,5.320778808402158e-07,3.0856055466357e-07,1.0,1e-08,1e-06,,,0.21350648,0.21350647,-1e-08,1.3066,0.6775095407086283,-0.10603372468065737,0.6319245277477612,0.6319249707093213,-0.6319247492283997
0.09302053584707068,"[-8.87922700e-02 -4.55194700e-02 -0.00000000e+00 -0.00000000e+00
  1.63941622e+00  1.52835005e+00  1.00000000e-08  0.00000000e+00]",8,10,0.31173125706208527,4.070527073372077,5.138200417031844e-07,2.750826087382045e-07,1.0,1e-08,1e-06,,,0.20680258,0.20680256,-1e-08,1.3066,0.6801732914906837,-0.11301241656789975,0.6374059906512399,0.6374056880586311,-0.6374058393548035
0.09836236636658414,"[-9.38114700e-02 -4.84517800e-02 -0.00000000e+00 -0.00000000e+00
  1.64363347e+00  1.52579338e+00  1.00000000e-08  1.00000000e-08]",8,10,0.33369838053311296,4.180030081754604,6.3727512301037e-07,4.258904257237944e-07,1.0,1e-08,1e-06,,,0.19996329,0.19996328,-1e-08,1.3066,0.6828995536305845,-0.12013037145555959,0.642914240387191,0.6429136730600792,-0.642913956723432
0.1,"[-9.53474800e-02 -4.93578200e-02 -0.00000000e+00 -0.00000000e+00
  1.64493211e+00  1.52500709e+00  1.00000000e-08  1.00000000e-08]",8,10,0.3405502458919634,4.185600867150918,5.301966331797002e-07,2.9109813241736676e-07,1.0,1e-08,1e-06,,,0.19785482,0.19785481,-1e-08,1.3066,0.6837417742165671,-0.12232441729876938,0.644595248047232,0.644595316064358,-0.6445952820556545
