t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0.28884371254734287,"[-1.3400000e-06 -3.9853000e-04 -3.9848000e-04 -1.2000000e-07
 -3.2050000e-05 -3.2200000e-05 -5.0917000e-04 -2.3736000e-04
 -2.1352000e-04 -1.4433985e-01 -1.4410182e-01 -1.4434187e-01
 -4.2239800e-03 -8.3273600e-03 -4.1539000e-03 -2.6815000e-04
  2.4411000e-04  2.1419000e-04]",18,10,,,1.704718240093529e-06,2.1396549305571067e-07,1.0,0.05856302,4.8e-07,,,0.2,0.20000001,1e-08,,0.22749998209471564,0.18749997888124095,0.18750002150417241,0.18750000019125365
0.2990683428568893,"[-1.5800000e-06 -4.4212000e-04 -4.4206000e-04 -1.4000000e-07
 -3.6830000e-05 -3.7020000e-05 -5.2650000e-04 -2.4235000e-04
 -2.1330000e-04 -1.4944312e-01 -1.4917907e-01 -1.4944536e-01
 -4.5288600e-03 -8.9253400e-03 -4.4536000e-03 -2.7418000e-04
  2.7611000e-04  2.2595000e-04]",18,10,,,2.0147450018884516e-06,2.2981814400143246e-07,1.0,0.06069514,1.73e-06,,,0.2,0.20000001,1e-08,,0.22749997683073805,0.1874999741819903,0.18750020139737253,0.18750008778765181
0.31077387274926954,"[-1.9100000e-06 -4.9575000e-04 -4.9570000e-04 -1.8000000e-07
 -4.2930000e-05 -4.3160000e-05 -5.7143000e-04 -2.4368000e-04
 -2.3890000e-04 -1.5528492e-01 -1.5498880e-01 -1.5528731e-01
 -4.8847800e-03 -9.6331700e-03 -4.8078200e-03 -2.4074000e-04
  3.2815000e-04  2.5109000e-04]",18,10,,,2.4889511734774306e-06,3.7450577415116055e-07,1.0,0.06314324,5.3e-07,,,0.2,0.20000001,1e-08,,0.2274999695308428,0.18749996734887783,0.187499841443596,0.1874999043931395
0.3241204641175563,"[-2.3400000e-06 -5.6195000e-04 -5.6190000e-04 -2.4000000e-07
 -5.0780000e-05 -5.1030000e-05 -6.0584000e-04 -2.3200000e-04
 -2.2375000e-04 -1.6194461e-01 -1.6160906e-01 -1.6194724e-01
 -5.3092200e-03 -1.0471580e-02 -5.2278500e-03 -2.1495000e-04
  3.9921000e-04  2.8329000e-04]",18,10,,,2.9603192283480917e-06,2.320475974810416e-07,1.0,0.06594471,4.8e-07,,,0.2,0.20000001,1e-08,,0.22749996009593118,0.18749995741201841,0.18749971166654658,0.18749983453490074
0.33691037169913646,"[-2.8400000e-06 -6.3063000e-04 -6.3056000e-04 -3.0000000e-07
 -5.9280000e-05 -5.9580000e-05 -6.2048000e-04 -2.6284000e-04
 -2.5861000e-04 -1.6832537e-01 -1.6794898e-01 -1.6832833e-01
 -5.7346600e-03 -1.1307600e-02 -5.6462800e-03 -2.0137000e-04
  4.7030000e-04  3.1890000e-04]",18,10,,,3.5980750626828588e-06,3.1589325169991263e-07,1.0,0.06863993,7.2e-07,,,0.2,0.20000001,1e-08,,0.22749994922847389,0.18749994697012276,0.18750001095618463,0.1874999789566806
0.3484758531358884,"[-3.3600000e-06 -6.9730000e-04 -6.9723000e-04 -3.7000000e-07
 -6.7870000e-05 -6.8200000e-05 -6.5098000e-04 -2.9940000e-04
 -2.9119000e-04 -1.7409441e-01 -1.7367809e-01 -1.7409756e-01
 -6.1304700e-03 -1.2093690e-02 -6.0393800e-03 -1.7086000e-04
  5.2219000e-04  3.4720000e-04]",18,10,,,4.219963072977058e-06,2.6261554528448564e-07,1.0,0.07108638,1.81e-06,,,0.2,0.20000001,1e-08,,0.22749993755726927,0.18749993504998064,0.1874998281838152,0.18749988160799386
0.3596994677750904,"[-3.9300000e-06 -7.6629000e-04 -7.6621000e-04 -4.5000000e-07
 -7.7030000e-05 -7.7390000e-05 -6.7922000e-04 -2.9434000e-04
 -2.6952000e-04 -1.7969202e-01 -1.7923428e-01 -1.7969551e-01
 -6.5275500e-03 -1.2882760e-02 -6.4295000e-03 -1.4212000e-04
  5.6852000e-04  3.9780000e-04]",18,10,,,4.929120782979393e-06,2.7317107755685406e-07,1.0,0.07346906,1.3e-06,,,0.2,0.2,0.0,,0.22749992473279992,0.1874999235556174,0.18750011377855003,0.1875000186549356
0.37076184126944745,"[-4.5600000e-06 -8.3853000e-04 -8.3846000e-04 -5.3000000e-07
 -8.6940000e-05 -8.7360000e-05 -7.0992000e-04 -2.9830000e-04
 -2.8731000e-04 -1.8520818e-01 -1.8470756e-01 -1.8521197e-01
 -6.9346200e-03 -1.3679660e-02 -6.8316100e-03 -1.3147000e-04
  6.4380000e-04  4.1850000e-04]",18,10,,,5.721158162745555e-06,2.9305554273559717e-07,1.0,0.07582631,1.37e-06,,,0.2,0.20000001,1e-08,,0.2274999102444686,0.1874999080989091,0.1875000142926751,0.18749996117942627
0.3790213865986352,"[-5.0800000e-06 -8.9530000e-04 -8.9522000e-04 -6.1000000e-07
 -9.4950000e-05 -9.5380000e-05 -7.1263000e-04 -3.1753000e-04
 -2.7082000e-04 -1.8932624e-01 -1.8879170e-01 -1.8933036e-01
 -7.2439700e-03 -1.4291710e-02 -7.1344000e-03 -1.0919000e-04
  6.9321000e-04  4.6280000e-04]",18,10,,,6.3654823572557715e-06,2.454966571219095e-07,1.0,0.07759175,1.74e-06,,,0.2,0.20000001,1e-08,,0.22749989748458813,0.1874998949846771,0.18750020194551245,0.1875000484448351
0.387280931927823,"[-5.6500000e-06 -9.5454000e-04 -9.5446000e-04 -6.9000000e-07
 -1.0350000e-04 -1.0395000e-04 -7.1801000e-04 -3.3362000e-04
 -2.6658000e-04 -1.9344372e-01 -1.9287403e-01 -1.9344807e-01
 -7.5614000e-03 -1.4914570e-02 -7.4483600e-03 -9.3080000e-05
  7.5670000e-04  4.8414000e-04]",18,10,,,7.076647581593236e-06,2.3532191275238678e-07,1.0,0.07936235,1.42e-06,,,0.2,0.20000001,1e-08,,0.22749988374696245,0.18749988077240776,0.1874999872619136,0.18749993399212123
0.39667273738981373,"[-6.3500000e-06 -1.0249600e-03 -1.0248700e-03 -8.0000000e-07
 -1.1389000e-04 -1.1441000e-04 -7.3305000e-04 -3.1997000e-04
 -2.7166000e-04 -1.9812508e-01 -1.9751319e-01 -1.9812967e-01
 -7.9287700e-03 -1.5643070e-02 -7.8119800e-03 -6.4840000e-05
  8.0937000e-04  5.1704000e-04]",18,10,,,7.965371079465218e-06,2.5882563917050006e-07,1.0,0.08138194,1.76e-06,,,0.2,0.20000001,1e-08,,0.2274998656878325,0.1874998623903546,0.18749978192410147,0.18749982212550448
0.4063069997425609,"[-7.1400000e-06 -1.1006500e-03 -1.1005600e-03 -9.3000000e-07
 -1.2537000e-04 -1.2593000e-04 -7.5033000e-04 -3.3222000e-04
 -2.8877000e-04 -2.0292665e-01 -2.0226929e-01 -2.0293145e-01
 -8.3124300e-03 -1.6408090e-02 -8.1929900e-03 -2.4100000e-05
  8.6613000e-04  5.5652000e-04]",18,10,,,8.958318599732166e-06,1.9997878159713194e-07,1.0,0.08346052,1.27e-06,,,0.2,0.20000001,1e-08,,0.22749984619839486,0.18749984318479285,0.18749985779746012,0.18749985045100076
0.4160323856682675,"[-8.0200000e-06 -1.1806900e-03 -1.1806000e-03 -1.0700000e-06
 -1.3780000e-04 -1.3842000e-04 -7.7152000e-04 -3.4398000e-04
 -3.1875000e-04 -2.0777284e-01 -2.0706790e-01 -2.0777781e-01
 -8.7096800e-03 -1.7192880e-02 -8.5889800e-03  1.4230000e-05
  9.5325000e-04  5.8693000e-04]",18,10,,,1.0078597858451865e-05,3.251809599118897e-07,1.0,0.085566,1.42e-06,,,0.2,0.20000001,1e-08,,0.22749982173634262,0.18749981910208008,0.18749975256229032,0.18749978578139612
0.42702941311399084,"[-9.1200000e-06 -1.2756900e-03 -1.2755800e-03 -1.2600000e-06
 -1.5291000e-04 -1.5361000e-04 -7.6140000e-04 -3.3919000e-04
 -3.2875000e-04 -2.1325156e-01 -2.1249058e-01 -2.1325686e-01
 -9.1743900e-03 -1.8099080e-02 -9.0491000e-03  3.8580000e-05
  1.0684000e-03  6.1730000e-04]",18,10,,,1.1452497291709806e-05,2.7586633872002724e-07,1.0,0.08795605,1.05e-06,,,0.2,0.20000001,1e-08,,0.22749979190867223,0.18749978922979296,0.18749979491328017,0.1874997920059567
0.4378017492663521,"[-1.031000e-05 -1.373460e-03 -1.373340e-03 -1.450000e-06 -1.689100e-04
 -1.696900e-04 -8.048500e-04 -3.526100e-04 -3.276000e-04 -2.186173e-01
 -2.177983e-01 -2.186231e-01 -9.641900e-03 -1.901357e-02 -9.508020e-03
  6.099000e-05  1.163570e-03  6.637000e-04]",18,10,,,1.2947064078837215e-05,2.8999568089699426e-07,1.0,0.09030698,1.42e-06,,,0.2,0.20000001,1e-08,,0.22749975965816566,0.18749975689486864,0.18750006940254668,0.18749991306489444
0.44863222388833535,"[-1.1630000e-05 -1.4765800e-03 -1.4764500e-03 -1.6800000e-06
 -1.8622000e-04 -1.8705000e-04 -8.4454000e-04 -3.6087000e-04
 -3.3261000e-04 -2.2401132e-01 -2.2313077e-01 -2.2401739e-01
 -1.0115700e-02 -1.9955340e-02 -9.9787100e-03  1.1961000e-04
  1.2625100e-03  7.2103000e-04]",18,10,,,1.4603584617844326e-05,3.24861670485918e-07,1.0,0.09267988,2.01e-06,,,0.2,0.20000001,1e-08,,0.22749972313256792,0.18749971954119396,0.1874999844239828,0.18749985187595605
0.45999970270285107,"[-1.3140000e-05 -1.5901200e-03 -1.5899800e-03 -1.9600000e-06
 -2.0576000e-04 -2.0663000e-04 -8.4177000e-04 -3.5427000e-04
 -3.2822000e-04 -2.2967178e-01 -2.2872353e-01 -2.2967798e-01
 -1.0622790e-02 -2.0965740e-02 -1.0485870e-02  1.9275000e-04
  1.3790600e-03  7.7853000e-04]",18,10,,,1.650713585502584e-05,2.0778563730288197e-07,1.0,0.09518105,1.47e-06,,,0.2,0.20000001,1e-08,,0.22749967882708777,0.18749967507983992,0.1874998357623028,0.1874997552848286
0.47099837819224427,"[-1.4760000e-05 -1.7052500e-03 -1.7051100e-03 -2.2500000e-06
 -2.2612000e-04 -2.2706000e-04 -8.4100000e-04 -3.4283000e-04
 -3.1196000e-04 -2.3514723e-01 -2.3413017e-01 -2.3515379e-01
 -1.1130780e-02 -2.1971070e-02 -1.0989020e-02  2.4160000e-04
  1.4769600e-03  8.3342000e-04]",18,10,,,1.8543366558392596e-05,2.6916634171236994e-07,1.0,0.09761246,1.95e-06,,,0.2,0.20000001,1e-08,,0.2274996309830598,0.18749962742125603,0.18749972045134886,0.18749967376437424
0.4819970536816375,"[-1.6520000e-05 -1.8257000e-03 -1.8255400e-03 -2.5900000e-06
 -2.4793000e-04 -2.4894000e-04 -8.1737000e-04 -3.2813000e-04
 -3.0582000e-04 -2.4062171e-01 -2.3953270e-01 -2.4062849e-01
 -1.1646880e-02 -2.2997260e-02 -1.1503550e-02  3.0707000e-04
  1.5876300e-03  8.9135000e-04]",18,10,,,2.0769556848494518e-05,2.6951466152622134e-07,1.0,0.10005437,2.19e-06,,,0.2,0.20000001,1e-08,,0.22749957724931164,0.1874995725667762,0.18749956689834174,0.18749956951687174
0.493312761699284,"[-1.8500000e-05 -1.9552500e-03 -1.9550800e-03 -2.9800000e-06
 -2.7197000e-04 -2.7306000e-04 -8.3157000e-04 -3.2892000e-04
 -3.0186000e-04 -2.4625247e-01 -2.4508722e-01 -2.4625961e-01
 -1.2196860e-02 -2.4068150e-02 -1.2049320e-02  3.4874000e-04
  1.7406200e-03  9.3585000e-04]",18,10,,,2.3274065901436514e-05,2.1083201196033184e-07,1.0,0.10257839,2.02e-06,,,0.2,0.20000001,1e-08,,0.2274995154493125,0.18749951012259802,0.18749959915679087,0.18749955436885338
0.5049427222253777,"[-2.0730000e-05 -2.0944800e-03 -2.0942800e-03 -3.4300000e-06
 -2.9848000e-04 -2.9974000e-04 -8.5133000e-04 -3.2543000e-04
 -3.0691000e-04 -2.5203827e-01 -2.5079020e-01 -2.5204612e-01
 -1.2775400e-02 -2.5202880e-02 -1.2616560e-02  3.9281000e-04
  1.8658100e-03  1.0097900e-03]",18,10,,,2.6094236190913244e-05,2.4965811928542907e-07,1.0,0.10518518,2.28e-06,,,0.2,0.20000001,1e-08,,0.22749944445231085,0.18749943894475096,0.1874994679228466,0.1874994530933442
0.5176128064999485,"[-2.3400000e-05 -2.2533300e-03 -2.2531100e-03 -3.9800000e-06
 -3.2947000e-04 -3.3089000e-04 -8.4133000e-04 -3.2248000e-04
 -3.2708000e-04 -2.5834041e-01 -2.5699780e-01 -2.5834874e-01
 -1.3411790e-02 -2.6464250e-02 -1.3247350e-02  4.7730000e-04
  2.0220100e-03  1.0997700e-03]",18,10,,,2.946422884592066e-05,2.3678847905140037e-07,1.0,0.10803893,2.84e-06,,,0.2,0.20000001,1e-08,,0.22749935648590522,0.18749935155371034,0.1874994459708603,0.18749939832821494
0.529230015831902,"[-2.6080000e-05 -2.4057000e-03 -2.4054100e-03 -4.5500000e-06
 -3.5980000e-04 -3.6154000e-04 -8.3122000e-04 -3.3639000e-04
 -3.5188000e-04 -2.6411690e-01 -2.6268542e-01 -2.6412668e-01
 -1.4018810e-02 -2.7634520e-02 -1.3829630e-02  5.1969000e-04
  2.2170700e-03  1.2194200e-03]",18,10,,,3.284744760832896e-05,2.9633648773291604e-07,1.0,0.1106685,3.01e-06,,,0.2,0.20000001,1e-08,,0.22749926605051313,0.18749926144495951,0.18749917398240096,0.18749921717420281
0.540482257137667,"[-2.8890000e-05 -2.5594600e-03 -2.5591400e-03 -5.1600000e-06
 -3.9132000e-04 -3.9321000e-04 -8.5785000e-04 -3.5740000e-04
 -3.6910000e-04 -2.6971094e-01 -2.6818841e-01 -2.6972134e-01
 -1.4612100e-02 -2.8801200e-02 -1.4414510e-02  5.8940000e-04
  2.3750900e-03  1.3043400e-03]",18,10,,,3.640784891160939e-05,2.1099704186482745e-07,1.0,0.11322897,3.58e-06,,,0.2,0.20000001,1e-08,,0.2274991690782246,0.187499164880149,0.18749909047104335,0.18749912701283045
0.5527163222649754,"[-3.2210000e-05 -2.7336900e-03 -2.7333400e-03 -5.9000000e-06
 -4.2786000e-04 -4.2995000e-04 -8.3995000e-04 -3.7413000e-04
 -3.7046000e-04 -2.7579097e-01 -2.7416662e-01 -2.7580244e-01
 -1.5281610e-02 -3.0089110e-02 -1.5068440e-02  6.2987000e-04
  2.5773800e-03  1.3833100e-03]",18,10,,,4.06183098156197e-05,2.99960854501969e-07,1.0,0.11602799,4.08e-06,,,0.2,0.20000001,1e-08,,0.22749905148719804,0.18749904663195582,0.18749884365539937,0.18749894431875405
0.5651935381820322,"[-3.5900000e-05 -2.9191100e-03 -2.9187300e-03 -6.7400000e-06
 -4.6758000e-04 -4.6980000e-04 -8.2901000e-04 -3.6861000e-04
 -3.5415000e-04 -2.8199093e-01 -2.8025759e-01 -2.8200299e-01
 -1.5965070e-02 -3.1429600e-02 -1.5745650e-02  7.2421000e-04
  2.7931700e-03  1.4818600e-03]",18,10,,,4.529579784541851e-05,3.19174016381172e-07,1.0,0.11889722,4.53e-06,,,0.2,0.20000001,1e-08,,0.2274989184827483,0.18749891376036806,0.18749865868073604,0.1874987851946974
0.5783809474926561,"[-4.0150000e-05 -3.1237200e-03 -3.1232800e-03 -7.7300000e-06
 -5.1242000e-04 -5.1491000e-04 -8.5440000e-04 -3.8175000e-04
 -3.8218000e-04 -2.8854224e-01 -2.8668878e-01 -2.8855518e-01
 -1.6697740e-02 -3.2873330e-02 -1.6466980e-02  8.4615000e-04
  3.0403000e-03  1.6238500e-03]",18,10,,,5.0687846186191766e-05,2.4476973344131864e-07,1.0,0.12194615,5.11e-06,,,0.2,0.20000001,1e-08,,0.22749876083083398,0.18749875552806966,0.18749879902574076,0.18749877599227635
0.5915016038114697,"[-4.4750000e-05 -3.3361800e-03 -3.3357200e-03 -8.8400000e-06
 -5.6044000e-04 -5.6302000e-04 -8.3808000e-04 -3.8989000e-04
 -3.7926000e-04 -2.9505821e-01 -2.9307910e-01 -2.9507142e-01
 -1.7447320e-02 -3.4351260e-02 -1.7216600e-02  9.5547000e-04
  3.2580000e-03  1.7148800e-03]",18,10,,,5.6540354652605986e-05,2.5682680357127475e-07,1.0,0.12500034,5.8e-06,,,0.2,0.20000001,1e-08,,0.22749858567304654,0.1874985807453829,0.187498554847188,0.18749856619787958
0.605712710815598,"[-5.0210000e-05 -3.5765700e-03 -3.5760500e-03 -1.0160000e-05
 -6.1591000e-04 -6.1882000e-04 -8.0632000e-04 -3.7749000e-04
 -3.9870000e-04 -3.0211432e-01 -2.9999165e-01 -3.0212820e-01
 -1.8263460e-02 -3.5992170e-02 -1.8025890e-02  1.1223600e-03
  3.4858300e-03  1.8849200e-03]",18,10,,,6.34647994999816e-05,2.7465082143051297e-07,1.0,0.12832742,6.54e-06,,,0.2,0.20000002,2e-08,,0.22749837417521437,0.1874983680771694,0.18749822929856394,0.18749829667397627
0.6192672518818059,"[-5.5870000e-05 -3.8159100e-03 -3.8153600e-03 -1.1600000e-05
 -6.7281000e-04 -6.7575000e-04 -8.1786000e-04 -3.9259000e-04
 -4.1277000e-04 -3.0884138e-01 -3.0657890e-01 -3.0885510e-01
 -1.9074270e-02 -3.7572180e-02 -1.8844230e-02  1.2368900e-03
  3.7720100e-03  1.9581500e-03]",18,10,,,7.067263374958472e-05,2.626965278785962e-07,1.0,0.13152371,7.52e-06,,,0.2,0.20000002,2e-08,,0.22749814735019488,0.1874981412975382,0.1874979288536148,0.18749803257826592
0.6332744924404374,"[-6.2230000e-05 -4.0737300e-03 -4.0731600e-03 -1.3240000e-05
 -7.3577000e-04 -7.3874000e-04 -8.2733000e-04 -4.0933000e-04
 -4.3176000e-04 -3.1579082e-01 -3.1337681e-01 -3.1580429e-01
 -1.9929810e-02 -3.9246900e-02 -1.9708490e-02  1.3605300e-03
  4.0515600e-03  2.0381900e-03]",18,10,,,7.877505947157388e-05,2.6102182761889744e-07,1.0,0.13484937,8.66e-06,,,0.2,0.20000001,1e-08,,0.22749788587393255,0.18749788002465545,0.1874977708750212,0.18749782234708334
0.6450035887915495,"[-6.7980000e-05 -4.2980100e-03 -4.2974200e-03 -1.4770000e-05
 -7.9154000e-04 -7.9459000e-04 -8.2254000e-04 -4.0139000e-04
 -4.2385000e-04 -3.2160863e-01 -3.1906236e-01 -3.2162211e-01
 -2.0652620e-02 -4.0676230e-02 -2.0434740e-02  1.4903000e-03
  4.2916600e-03  2.1445500e-03]",18,10,,,8.610164559833696e-05,2.588912455033986e-07,1.0,0.13765019,9.51e-06,,,0.2,0.20000002,2e-08,,0.22749764545343523,0.18749763928681268,0.18749760055878367,0.1874976162160515
0.6567326851426616,"[-7.4140000e-05 -4.5300300e-03 -4.5293700e-03 -1.6440000e-05
 -8.5029000e-04 -8.5369000e-04 -8.0864000e-04 -4.3120000e-04
 -4.4319000e-04 -3.2742437e-01 -3.2474233e-01 -3.2743930e-01
 -2.1394210e-02 -4.2124650e-02 -2.1156720e-02  1.6045800e-03
  4.5533900e-03  2.3041300e-03]",18,10,,,9.39512077306023e-05,2.3784484337941389e-07,1.0,0.14046591,1.05e-05,,,0.2,0.20000001,1e-08,,0.2274973813549746,0.18749737567190622,0.1874972555947657,0.18749731121992125
0.6702979119277823,"[-8.1780000e-05 -4.8080900e-03 -4.8073500e-03 -1.8570000e-05
 -9.2239000e-04 -9.2611000e-04 -8.0647000e-04 -4.5306000e-04
 -4.3413000e-04 -3.3414767e-01 -3.3130339e-01 -3.3416431e-01
 -2.2278730e-02 -4.3831770e-02 -2.2018670e-02  1.7089600e-03
  4.8580800e-03  2.4584300e-03]",18,10,,,0.00010371689202520787,2.1557887579666593e-07,1.0,0.14374491,1.185e-05,,,0.2,0.20000001,1e-08,,0.22749704836270668,0.1874970429447557,0.18749698709601353,0.18749700964178778
0.6837322880991368,"[-8.9940000e-05 -5.0939200e-03 -5.0931300e-03 -2.0900000e-05
 -9.9819000e-04 -1.0020900e-03 -8.2100000e-04 -4.6054000e-04
 -4.3989000e-04 -3.4080476e-01 -3.3779301e-01 -3.4082188e-01
 -2.3156210e-02 -4.5552050e-02 -2.2893430e-02  1.8607800e-03
  5.1739200e-03  2.6020800e-03]",18,10,,,0.00011414397439309108,2.2432353265370738e-07,1.0,0.1470133,1.336e-05,,,0.2,0.20000001,1e-08,,0.2274966834299416,0.18749667797201575,0.1874966567915635,0.18749666086736616
0.6978984428159855,"[-9.9200000e-05 -5.4067300e-03 -5.4059700e-03 -2.3600000e-05
 -1.0830800e-03 -1.0867600e-03 -8.1191000e-04 -4.6689000e-04
 -4.1911000e-04 -3.4782300e-01 -3.4462708e-01 -3.4783948e-01
 -2.4083320e-02 -4.7398780e-02 -2.3834810e-02  2.0694000e-03
  5.5192100e-03  2.7551500e-03]",18,10,,,0.0001260092661144921,2.100027603653207e-07,1.0,0.15048249,1.5e-05,,,0.2,0.20000002,2e-08,,0.22749625973259532,0.18749625337336984,0.18749629944962715,0.18749626847233092
0.7120601476172529,"[-1.0919000e-04 -5.7313300e-03 -5.7305400e-03 -2.6570000e-05
 -1.1730700e-03 -1.1768800e-03 -8.3132000e-04 -4.7523000e-04
 -4.4081000e-04 -3.5483660e-01 -3.5144940e-01 -3.5485301e-01
 -2.5025690e-02 -4.9279770e-02 -2.4782430e-02  2.2879600e-03
  5.8730300e-03  2.9448200e-03]",18,10,,,0.00013880446249280514,3.2889940727073064e-07,1.0,0.1539745,1.689e-05,,,0.2,0.20000002,2e-08,,0.22749579249978572,0.18749578579417883,0.18749569498901086,0.18749573075825543
0.7266827489297928,"[-1.2029000e-04 -6.0790100e-03 -6.0782200e-03 -2.9980000e-05
 -1.2722100e-03 -1.2759000e-03 -8.2130000e-04 -4.6747000e-04
 -4.2273000e-04 -3.6207506e-01 -3.5848125e-01 -3.6209095e-01
 -2.6026880e-02 -5.1274900e-02 -2.5795710e-02  2.4924700e-03
  6.2035100e-03  3.1031000e-03]",18,10,,,0.0001530475073201586,2.4789004557808303e-07,1.0,0.1576107,1.901e-05,,,0.2,0.20000002,2e-08,,0.22749526234490605,0.18749525443303658,0.18749542511671835,0.18749532806310773
0.7413053502423327,"[-1.3224000e-04 -6.4397700e-03 -6.4389100e-03 -3.3730000e-05
 -1.3768800e-03 -1.3808200e-03 -8.0318000e-04 -4.4272000e-04
 -4.1153000e-04 -3.6931046e-01 -3.6550489e-01 -3.6932675e-01
 -2.7049860e-02 -5.3289590e-02 -2.6816680e-02  2.6946900e-03
  6.5905500e-03  3.2974700e-03]",18,10,,,0.00016839986550818583,2.769228155040927e-07,1.0,0.16127237,2.138e-05,,,0.2,0.20000002,2e-08,,0.22749467839335358,0.18749467075782403,0.18749474890844228,0.1874946956538758
0.7566774427573032,"[-1.4576000e-04 -6.8331800e-03 -6.8322000e-03 -3.8070000e-05
 -1.4937300e-03 -1.4980700e-03 -7.8078000e-04 -4.5194000e-04
 -4.3563000e-04 -3.7691354e-01 -3.7287819e-01 -3.7693061e-01
 -2.8145880e-02 -5.5438580e-02 -2.7905550e-02  2.9126200e-03
  7.0295400e-03  3.5201300e-03]",18,10,,,0.00018579462714783906,2.933001060179373e-07,1.0,0.16515089,2.413e-05,,,0.2,0.20000002,2e-08,,0.22749400116413424,0.18749399373187983,0.18749395437990088,0.18749395679606862
0.77437768001565,"[-1.6261000e-04 -7.3043700e-03 -7.3033300e-03 -4.3650000e-05
 -1.6372000e-03 -1.6417200e-03 -8.0256000e-04 -4.2956000e-04
 -4.1047000e-04 -3.8566426e-01 -3.8135325e-01 -3.8568172e-01
 -2.9430540e-02 -5.7963900e-02 -2.9189510e-02  3.1790000e-03
  7.5449300e-03  3.7730300e-03]",18,10,,,0.0002075033645070926,2.3673335387246293e-07,1.0,0.16965623,2.759e-05,,,0.2,0.20000002,2e-08,,0.22749313421682027,0.1874931274888381,0.18749297288798256,0.1874930286595872
0.7913696195692892,"[-1.8014000e-04 -7.7752000e-03 -7.7740500e-03 -4.9630000e-05
 -1.7845600e-03 -1.7894300e-03 -7.8059000e-04 -4.2233000e-04
 -4.0936000e-04 -3.9406055e-01 -3.8947325e-01 -3.9407875e-01
 -3.0690630e-02 -6.0443270e-02 -3.0443850e-02  3.4399200e-03
  8.0399900e-03  4.0337800e-03]",18,10,,,0.0002301324636965818,3.050245090196617e-07,1.0,0.17402167,3.128e-05,,,0.2,0.20000002,2e-08,,0.2274922107670535,0.1874922045351357,0.18749192234453047,0.18749203695935768
0.8087280643833457,"[-1.9951000e-04 -8.2752000e-03 -8.2739900e-03 -5.6410000e-05
 -1.9448800e-03 -1.9498700e-03 -7.6680000e-04 -4.1265000e-04
 -3.8098000e-04 -4.0263377e-01 -3.9775472e-01 -4.0265250e-01
 -3.2002160e-02 -6.3013590e-02 -3.1752770e-02  3.7185900e-03
  8.5901400e-03  4.3045800e-03]",18,10,,,0.0002551776829428958,2.760909891610135e-07,1.0,0.17852137,3.548e-05,,,0.2,0.20000002,2e-08,,0.22749116449605522,0.18749115663196644,0.1874912355597431,0.18749116353802983
0.8236320962680049,"[-2.1735000e-04 -8.7200200e-03 -8.7187700e-03 -6.2810000e-05
 -2.0906600e-03 -2.0957100e-03 -7.6641000e-04 -4.2828000e-04
 -3.9571000e-04 -4.0999220e-01 -4.0485526e-01 -4.1001087e-01
 -3.3136790e-02 -6.5242810e-02 -3.2891750e-02  3.9927500e-03
  9.1148100e-03  4.5570100e-03]",18,10,,,0.00027830373671772755,2.275311023316968e-07,1.0,0.18241507,3.947e-05,,,0.2,0.20000002,2e-08,,0.22749017556013795,0.18749016859635909,0.18749013261594202,0.1874901118796656
0.8385361281526642,"[-2.3636000e-04 -9.1791900e-03 -9.1778100e-03 -6.9800000e-05
 -2.2447100e-03 -2.2502200e-03 -7.7529000e-04 -4.3240000e-04
 -4.2207000e-04 -4.1734714e-01 -4.1194105e-01 -4.1736632e-01
 -3.4293070e-02 -6.7528080e-02 -3.4044890e-02  4.2664500e-03
  9.6040100e-03  4.8266400e-03]",18,10,,,0.0003030294292131079,2.5160964027307197e-07,1.0,0.18634208,4.378e-05,,,0.2,0.20000002,2e-08,,0.22748909893237634,0.18748909181771203,0.18748904846236453,0.1874890242266208
0.8551432939442607,"[-2.5900000e-04 -9.7080800e-03 -9.7064700e-03 -7.8320000e-05
 -2.4256600e-03 -2.4319700e-03 -7.6039000e-04 -4.3615000e-04
 -4.2223000e-04 -4.2553692e-01 -4.1982606e-01 -4.2555852e-01
 -3.5625650e-02 -7.0094610e-02 -3.5350540e-02  4.5300500e-03
  1.0213250e-02  5.1375500e-03]",18,10,,,0.0003324433250280906,2.4505976943667964e-07,1.0,0.19075547,4.906e-05,,,0.2,0.20000002,2e-08,,0.22748778664470842,0.1874877792425912,0.1874875308727044,0.18748759979836563
0.8764333435277287,"[-2.9037000e-04 -1.0412920e-02 -1.0411010e-02 -9.0460000e-05
 -2.6725400e-03 -2.6798400e-03 -7.2711000e-04 -4.1895000e-04
 -4.5279000e-04 -4.3603248e-01 -4.2991568e-01 -4.3605507e-01
 -3.7335370e-02 -7.3431480e-02 -3.7053130e-02  4.9524800e-03
  1.1053240e-02  5.5587400e-03]",18,10,,,0.00037336529075719817,2.227745051057795e-07,1.0,0.19646637,5.656e-05,,,0.2,0.20000002,2e-08,,0.22748592147647956,0.187485912419242,0.18748607164295453,0.1874859223302781
