t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.5300000000000002,"[-3.83820630e-01 -3.80723640e-01  1.92016000e-03 -8.82900000e-05
  2.04535500e+00  1.30078512e+00  1.83245000e-03  1.55475000e-03]",8,500,,,0.013214563578519111,0.005817065393914918,0.99996086,0.00630792,0.00625656,,,-0.46288457,-0.45248524,0.01039934,,0.9680736286289852,-0.7944450234975746,0.763330738996582,0.7485646842702797,-0.7558603992881456
0.5400000000000003,"[-3.86752360e-01 -3.90095860e-01  1.80898000e-03 -8.55300000e-05
  2.05555170e+00  1.29576812e+00  1.79578000e-03  1.52279000e-03]",8,500,,,0.013805949589539825,0.005971576978165725,0.99995998,0.00637083,0.00632638,,,-0.47800012,-0.46757131,0.01042881,,0.9750702807705846,-0.8099634531113465,0.7564473500564723,0.7416607841035316,-0.7489587649579676
0.5500000000000003,"[-3.89479810e-01 -3.99491670e-01  1.68505000e-03 -8.29400000e-05
  2.06575276e+00  1.29080344e+00  1.75384000e-03  1.48780000e-03]",8,500,,,0.014436235614010265,0.006140391851525813,0.99995908,0.00643481,0.00639727,,,-0.49296879,-0.48251739,0.0104514,,0.9820163775183813,-0.8253353389277787,0.7491933479023531,0.7343696041203885,-0.7416772735620192
0.5600000000000003,"[-3.92003570e-01 -4.08907080e-01  1.54816000e-03 -8.06500000e-05
  2.07595606e+00  1.28589389e+00  1.70649000e-03  1.44983000e-03]",8,500,,,0.015101567776686609,0.006322010647462885,0.99995814,0.00650046,0.00646971,,,-0.50778344,-0.49731594,0.0104675,,0.9889079511871707,-0.8405530251889226,0.7415848066319615,0.7267090567357294,-0.7340329030091884
0.5700000000000003,"[-3.94324450e-01 -4.18338180e-01  1.39812000e-03 -7.87600000e-05
  2.08615952e+00  1.28104226e+00  1.65362000e-03  1.40895000e-03]",8,500,,,0.01580238020108355,0.00651672828125814,0.99995717,0.00656839,0.00654414,,,-0.52243729,-0.51195978,0.0104775,,0.9957411912757593,-0.8556092084724235,0.7336383715221602,0.7186930207905757,-0.7260408385463581
0.5800000000000003,"[-3.96443490e-01 -4.27781020e-01  1.23470000e-03 -7.74200000e-05
  2.09636108e+00  1.27625121e+00  1.59511000e-03  1.36523000e-03]",8,500,,,0.01653584069023128,0.00672335282674745,0.99995616,0.00663924,0.00662107,,,-0.53692386,-0.52644204,0.01048182,,1.0025124166472237,-0.8704969027604087,0.7253711969643835,0.7103395770580967,-0.7177186699975738
0.5900000000000003,"[-3.98361950e-01 -4.37231720e-01  1.05769000e-03 -7.67600000e-05
  2.10655872e+00  1.27152334e+00  1.53086000e-03  1.31873000e-03]",8,500,,,0.017300993522488685,0.006941436195286291,0.9999551,0.00671365,0.00670097,,,-0.55123707,-0.54075618,0.01048089,,1.009218108767783,-0.885209486386899,0.7168008613512229,0.7016654131138099,-0.7090834750440839
0.6000000000000003,"[-4.00081310e-01 -4.46686410e-01  8.66850000e-04 -7.69600000e-05
  2.11675047e+00  1.26686115e+00  1.46075000e-03  1.26952000e-03]",8,500,,,0.01809691736890781,0.007170483797692757,0.99995397,0.0067923,0.00678434,,,-0.56537116,-0.55489603,0.01047513,,1.0158549027950379,-0.8997406920161598,0.7079452971243393,0.692687769875516,-0.7001527842907991
0.6100000000000003,"[-4.01603280e-01 -4.56141260e-01  6.61940000e-04 -7.81700000e-05
  2.12693440e+00  1.26226703e+00  1.38468000e-03  1.21766000e-03]",8,500,,,0.018922757847372566,0.0074099809108839,0.99995278,0.00687586,0.00687169,,,-0.57932078,-0.56885576,0.01046501,,1.0224195930873332,-0.9140846153738397,0.6988227159962294,0.6834243185111618,-0.6909444818714202
0.6200000000000003,"[-4.02929740e-01 -4.65592470e-01  4.42690000e-04 -8.06000000e-05
  2.13710860e+00  1.25774328e+00  1.30254000e-03  1.16322000e-03]",8,500,,,0.019777230048527217,0.00765920550115905,0.99995151,0.00696502,0.00696352,,,-0.5930809,-0.5826299,0.010451,,1.0289091377113717,-0.9282357219540377,0.6894515351131976,0.6738935061816906,-0.681476951233248
