t,params,num_params,num_time_steps,error_bound,error_grad,resid,fidelity,true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0.2215106193941978,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.88220886,1.00703759,0.9136030636169566,1.1515556100516937,0j,(-0.08406634+0j),(-0.08406634+0j),,15.834893056535693,(15.827825906655434+0j),,
0.2243139955398319,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.8833951,1.02151778,0.9238504280197274,1.1655282385791665,0j,(-0.08200178+0j),(-0.08200178+0j),,15.876029186149983,(15.86930489464486+1.8208052277259414e-17j),,
0.2270652496748007,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.88461608,1.03594163,0.9338602614045141,1.179147694221449,0j,(-0.07977743+0j),(-0.07977743+0j),,15.919085342105951,(15.91272090429181+2.6571220797128496e-17j),,
0.22981650380976953,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.88588454,1.05057397,0.943823029382692,1.192663512991592,0j,(-0.07735636+0j),(-0.07735636-0j),,15.964653957713615,(15.95866995156751+0j),,
0.23139924261676714,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.88663562,1.05908075,0.9495328824281506,1.2003912365932898,0j,(-0.07593746+0j),(-0.07593746+0j),,15.992026255286131,(15.986259757184481+8.430751850019421e-18j),,
0.23298198142376475,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.88740031,1.06767227,0.9552269018319246,1.208091413694126,-0j,(-0.07442722-0j),(-0.07442722+0j),,16.020078043494316,(16.01453863299997-8.263080895769428e-18j),,
0.23444205114879163,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.88811682,1.07567243,0.9604654889876687,1.2151693371286107,0j,(-0.07296201+0j),(-0.07296201+0j),,16.046542207431663,(16.041218752847996+0j),,
0.2359021208738185,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.88884279,1.08374802,0.9656904490209582,1.2222235955908813,-0j,(-0.07141635+0j),(-0.07141635+0j),,16.07352099750302,(16.06842070281045+2.3786422004171872e-17j),,
0.23711001043048058,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.88944758,1.0904647,0.970002613081649,1.22802745934639,0j,(-0.07012016+0j),(-0.07012016+0j),,16.096302633703804,(16.091385797127487+1.556980280947951e-17j),,
0.23831789998714265,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.89005707,1.09723154,0.9743053596799698,1.233812740494194,0j,(-0.06877087+0j),(-0.06877087-0j),,16.119405954302284,(16.11467652240617+1.5270199586834705e-17j),,
0.23943776240399262,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.89062616,1.10355166,0.9782860870109013,1.2391607248381844,0j,(-0.06747388+0j),(-0.06747388+0j),,16.141097354197555,(16.13654462909818+1.498221204277784e-17j),,
0.24055762482084259,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.89119857,1.10991881,0.9822586515100438,1.2444942845400322,0j,(-0.06612571+0j),(-0.06612571-0j),,16.163024038475303,(16.15865142913027+0j),,
0.24156426727301405,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.89171564,1.11568157,0.9858225895763036,1.249275768839863,-0j,(-0.06487572+0j),(-0.06487572+0j),,16.182932044653167,(16.178723184974466+0j),,
0.24257090972518552,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.89223466,1.12148381,0.9893798819764471,1.2540457522173276,0j,(-0.06358227-0j),(-0.06358227-0j),,16.203004396422326,(16.198961691935885-1.411809902375891e-17j),,
0.24364174818240553,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.89278844,1.12770097,0.9931567101374322,1.2591076525784386,-0j,(-0.06215407+0j),(-0.06215407+0j),,16.22451777010067,(16.22065464144585+0j),,
0.24471258663962553,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.89334194,1.13394935,0.9969259630108256,1.2641472195548533,0j,(-0.06069895+0j),(-0.06069895+0j),,16.24624525673404,(16.242560894726488+0j),,
0.2460080376370687,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.89401206,1.14157154,1.0014756656323416,1.270226009734874,0j,(-0.05885754+0j),(-0.05885754+0j),,16.272704704353522,(16.26924049486991+0j),,
0.24730348863451185,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.89468269,1.14926191,1.0060141905843913,1.2762851847758303,0j,(-0.05694216+0j),(-0.05694216+0j),,16.29935426062683,(16.29611185142649+0j),,
0.24852812696412716,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.89531313,1.15656142,1.0102943053762392,1.281974575192401,0j,(-0.05512026-0j),(-0.05512026-0j),,16.324835867061395,(16.321797623817773-1.2239156719942912e-17j),,
0.24975276529374246,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.89594208,1.16391729,1.0145643447526045,1.2876427461784468,0j,(-0.05323966-0j),(-0.05323966-0j),,16.35046690022003,(16.347632439040105-2.3643157637100277e-17j),,
0.251136982277673,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.89665068,1.17230952,1.0193786163418066,1.2940285825206594,0j,(-0.05101978-0j),(-0.05101978-0j),,16.379546315582097,(16.376943298132733-1.1328665801329589e-17j),,
0.25252119926160355,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.89735637,1.18078273,1.024179902091879,1.3003914260463258,0j,(-0.04871396+0j),(-0.04871396+0j),,16.408734312864553,(16.40636126318154+0j),,
0.25384596965566836,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.89802835,1.18896823,1.0287627751457245,1.3064592971967557,-0j,(-0.04643064+0j),(-0.04643064+0j),,16.436749117432804,(16.4345933135441+1.0309672058085321e-17j),,
0.25517074004973317,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.89869612,1.19723088,1.033333646421695,1.3125065776582803,0j,(-0.04406662+0j),(-0.04406662+0j),,16.46480602610482,(16.462864158936878+9.784755655871495e-18j),,
0.2565097117660181,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.89936598,1.2056618,1.0379412679388773,1.3185978734599695,0j,(-0.04159472-0j),(-0.04159472-0j),,16.493178761479957,(16.49144864036094-9.235884202694861e-18j),,
0.25784868348230305,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.90003004,1.21417354,1.042536521790965,1.3246681830311473,0j,(-0.03904211-0j),(-0.03904211-0j),,16.52154307897238,(16.520018792755145-8.66908950360239e-18j),,
0.25920618985355276,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.90069659,1.22288744,1.047182704580376,1.330801507277319,0j,(-0.03637061+0j),(-0.03637061+0j),,16.550261031887665,(16.548938210697106+0j),,
0.26056369622480247,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.90135569,1.23168647,1.051816064087551,1.336913382827767,0j,(-0.03361916+0j),(-0.03361916+0j),,16.57891846492843,(16.577788216847182+0j),,
0.2619336872003793,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.90201254,1.240654,1.0564789780929407,1.3430598748974234,(-0+0j),(-0.03076232+0j),(-0.03076232+0j),,16.607750691134864,(16.606804370779997+6.830607274289534e-18j),,
0.2633036781759561,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9026604,1.24971014,1.0611287183925757,1.3491846421927938,0j,(-0.02782923+0j),(-0.02782923+0j),,16.636471318064242,(16.635696851823884+0j),,
0.26468187075611804,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.90330232,1.25891046,1.0657929452978587,1.3553239857314996,0j,(-0.02480506+0j),(-0.02480506-0j),,16.665228072785602,(16.664612781966216+0j),,
0.26562681799326276,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.90374186,1.26531476,1.0689831698049417,1.3595463938217323,0j,(-0.02265262+0j),(-0.02265262-0j),,16.68472488011684,(16.684211739035366+0j),,
0.2665717652304075,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.90418005,1.27180452,1.0721670543620172,1.363781667540555,0j,(-0.0204127+0j),(-0.0204127+0j),,16.703999092591594,(16.70358241421501+0j),,
0.26758281279291113,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.90464371,1.27880788,1.0755666143014924,1.3683073739734384,0j,(-0.01796715+0j),(-0.01796715+0j),,16.724478604116165,(16.72415578550225+0j),,
0.26859386035541477,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.90510139,1.28586566,1.078958872608598,1.372823163851304,0j,(-0.01548785+0j),(-0.01548785+0j),,16.744831768207277,(16.74459189486261+0j),,
0.2699276919377471,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9056948,1.29526933,1.0834229246911349,1.3787685864524517,0j,(-0.01213387+0j),(-0.01213387+0j),,16.771420348712674,(16.77127311781389+0j),,
0.2712615235200795,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.90627686,1.30476571,1.0878741780675398,1.3846951290900515,0j,(-0.0087388+0j),(-0.0087388+0j),,16.797771158318373,(16.797694791713443+1.940403132962086e-18j),,
0.2726302702528919,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.90686177,1.31460844,1.092428590571711,1.3907573445211305,0j,(-0.00521548+0j),(-0.00521548+0j),,16.824541987544638,(16.82451478633796+0j),,
0.2736987263338536,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.90731003,1.32235106,1.0959743663684705,1.3954719875866903,-0j,(-0.00247705+0j),(-0.00247705+0j),,16.84529379875235,(16.845287662982454+0j),,
0.27476718241481535,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.90775751,1.33022885,1.0995118367725458,1.400215037757257,0j,(0.00035548+0j),(0.00035548+0j),,16.86565759900037,(16.86565747263081+0j),,
0.2757803860338308,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.90817558,1.33776517,1.1028586799824829,1.4047067814344798,0j,(0.00305094+0j),(0.00305094+0j),,16.88477265008119,(16.884763341841527+0j),,
0.2767935896528463,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.90858645,1.34535767,1.1061980088227887,1.409187918267834,0j,(0.00574453+0j),(0.00574453+0j),,16.903711805410957,(16.90367880577676-1.2755420736067716e-18j),,
0.2781523075731932,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.90912471,1.35563595,1.1106642541253715,1.415182913295077,-0j,(0.00938243+0j),(0.00938243+0j),,16.928773984959268,(16.92868595495603-2.0833180872141744e-18j),,
0.2795110254935401,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.90964916,1.36600685,1.1151168930405715,1.4211540998460344,0j,(0.01297864+0j),(0.01297864+0j),,16.953536470035196,(16.95336802491149+0j),,
0.28051209625115375,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.91004072,1.37382563,1.118388754051511,1.4256036001952317,0j,(0.01566847-0j),(0.01566847-0j),,16.971350495927734,(16.97110499492696+3.4790995755200716e-18j),,
0.2815131670087674,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.91042668,1.38171622,1.1216531789526236,1.4300506312269983,0j,(0.01833456+0j),(0.01833456+0j),,16.988939306420942,(16.98860315050892-4.0710890515853316e-18j),,
0.2827821966918582,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.91090449,1.39180394,1.1257806787801559,1.435672983361764,0j,(0.0216738+0j),(0.0216738+0j),,17.010926961420836,(17.01045720791197+0j),,
0.28405122637494906,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.91136951,1.40196658,1.1298961519645379,1.4412694475774193,0j,(0.02490406+0j),(0.02490406+0j),,17.03264587117553,(17.03202565909403-5.529811615459965e-18j),,
0.2854965494008565,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9118962,1.41375625,1.134568642537057,1.4476766867646298,(-0+0j),(0.02852323-0j),(0.02852323-0j),,17.056820737498725,(17.056007162599865+6.33343030661831e-18j),,
0.28694187242676394,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.91240714,1.42564816,1.1392254144628278,1.4540515664131717,-0j,(0.0319382+0j),(0.0319382+0j),,17.08062993272104,(17.079609884043638-7.091705203189889e-18j),,
0.28838479161593567,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.91290771,1.4376725,1.1438586993541464,1.4604098973842976,0j,(0.03513039+0j),(0.03513039+0j),,17.103967341150206,(17.102733196948506-7.800513252848436e-18j),,
0.28943428225189893,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.91327202,1.44654317,1.1472187496178978,1.4650480375176882,0j,(0.0372616+0j),(0.0372616-0j),,17.120689182791715,(17.11930075622607+0j),,
0.2904837728878622,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.91363756,1.45554083,1.1505704222433308,1.4697068366217612,-0j,(0.0392406-0j),(0.0392406-0j),,17.13716412398807,(17.13562429909582+8.71316410088625e-18j),,
0.29162584989616314,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.91403047,1.46542924,1.1542082337662285,1.4747735062778886,0j,(0.04118616+0j),(0.04118616-0j),,17.154837468921894,(17.153141168975118+0j),,
0.29276792690446407,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.91440906,1.47534234,1.157836065627623,1.4797961066127645,0j,(0.04286766+0j),(0.04286766-0j),,17.172278753045777,(17.17044111684739+0j),,
0.2941090995312084,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9148514,1.4871464,1.1620835469462971,1.4857062753934613,0j,(0.0444997+0j),(0.0444997+0j),,17.192388620767126,(17.190408397819574-9.880917426236829e-18j),,
0.2954502721579527,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.91529126,1.4991089,1.1663171747908974,1.491620343346131,0j,(0.04566595+0j),(0.04566595-0j),,17.212146258948472,(17.210060880101565+0j),,
0.29675466229145203,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.91570439,1.51081275,1.1704213574879834,1.4973300920360013,-0j,(0.04631767+0j),(0.04631767+0j),,17.23090277590525,(17.228757449248256+0j),,
0.29805905242495134,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.91608603,1.5224783,1.1745123450647996,1.5029401597314898,-0j,(0.04650829+0j),(0.04650829+0j),,17.248991680491347,(17.24682865905087+0j),,
0.30083835848023066,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.91672742,1.54694718,1.1831849284288534,1.5144076197976781,(-0+0j),(0.04587617+0j),(0.04587617+0j),,17.283960088292392,(17.2818554651376-1.0186556480963943e-17j),,
0.30361766453551,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.91715178,1.57068029,1.1917969736610983,1.52516022035575,-0j,(0.04320029+0j),(0.04320029+0j),,17.315154621834715,(17.313288356393468+0j),,
0.30658934387793885,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.91733345,1.59502904,1.2009376623317973,1.5357838932339232,0j,(0.03835855+0j),(0.03835855-0j),,17.34381721140819,(17.3423458332993+0j),,
0.30886365102077656,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.91728988,1.61288636,1.2078858775897037,1.543306455422327,0j,(0.03319627-0j),(0.03319627-0j),,17.362838514764935,(17.36173652261213+7.371052024676032e-18j),,
0.3111379581636143,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.91706658,1.6299793,1.2147927384234305,1.5502678485036967,-0j,(0.02717169+0j),(0.02717169+0j),,17.378834517657747,(17.378096216898474-6.033327260344154e-18j),,
0.31329845753740587,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.91668836,1.64548507,1.2213154658802894,1.55636704593872,-0j,(0.02079586+0j),(0.02079586+0j),,17.39126136968985,(17.390828901852903+0j),,
0.31545895691119746,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9161453,1.66025647,1.2278004744511446,1.5619694019886894,0j,(0.0140136+0j),(0.0140136-0j),,17.400898796079005,(17.400702415003337+0j),,
0.3175230918012399,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.91547593,1.67368857,1.2339608228168688,1.566874553016576,-0j,(0.00729666-0j),(0.00729666+0j),,17.40755191768259,(17.40749867648451+8.100916201280225e-19j),,
0.3195872266912823,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.91466004,1.68645882,1.2400863992075317,1.5713553792610402,-0j,(0.00054331+0j),(0.00054331+0j),,17.411665888474463,(17.411665593285207+0j),,
0.3216316884525526,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9137117,1.69847296,1.2461191538109624,1.575394904006523,0j,(-0.00604225+0j),(-0.00604225-0j),,17.413277467860826,(17.41324095906915+6.708245678357246e-19j),,
0.32367615021382284,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9126279,1.70987671,1.25211747347829,1.579057447169477,0j,(-0.01238472+0j),(-0.01238472-0j),,17.412463972307826,(17.412310590896432+0j),,
0.32574015942970086,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.91140122,1.7207961,1.2581380520616685,1.5823937446957157,0j,(-0.0184143-0j),(-0.0184143-0j),,17.409218619914522,(17.408879533578-1.022198829381711e-18j),,
0.3278041686455789,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.91004746,1.73115025,1.264123209772175,1.5853898643133966,0j,(-0.02396942+0j),(-0.02396942-0j),,17.403598992618885,(17.403024459503197+1.3305701223431194e-18j),,
0.32990332729451277,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9085459,1.74113186,1.2701737957397896,1.5881097678593388,-0j,(-0.02902631+0j),(-0.02902631+0j),,17.395487167484305,(17.394644640864055+0j),,
0.33200248594344667,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.90692557,1.75059562,1.2761874090244398,1.5905229914556065,0j,(-0.03341847-0j),(-0.03341847-0j),,17.385035859717796,(17.38391906560823-1.8550977191847563e-18j),,
0.3341376721801718,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.90516181,1.75972397,1.28226613077325,1.592684184211429,-0j,(-0.0371243-0j),(-0.0371243+0j),,17.372051601158592,(17.370673387481727-2.0608126513741766e-18j),,
0.33627285841689697,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.90328884,1.76838666,1.2883062523510176,1.5945714373434139,-0j,(-0.04002008+0j),(-0.04002008+0j),,17.356772846491946,(17.355171239891863+2.2215605722916962e-18j),,
0.3384316111863344,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.90129085,1.77670508,1.294373621785756,1.5962206926861744,-0j,(-0.04207338-0j),(-0.04207338+0j),,17.33904642744316,(17.337276258306368-2.3355416492737553e-18j),,
0.34059036395577186,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.89919524,1.78461523,1.3004011795754629,1.5976290115782228,0j,(-0.04322369-0j),(-0.04322369-0j),,17.319102162926484,(17.317233875691628-1.1996983504747592e-18j),,
0.3427466606337155,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.89701149,1.79214018,1.3063819600215074,1.598812482510396,0j,(-0.0434494+0j),(-0.0434494-0j),,17.297027290602145,(17.295139440116657+4.823852588481301e-18j),,
0.3434453254361191,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.8962903,1.79451363,1.3083112145649707,1.5991572715905864,0j,(-0.04346245+0j),(-0.04346245-0j),,17.289616942332703,(17.287727958049935+1.2063252288926043e-18j),,
0.3441439902385227,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.89556002,1.79685,1.3102362564018375,1.5994798881597778,0j,(-0.04336469+0j),(-0.04336469+0j),,17.281973525959703,(17.28009303000092+0j),,
0.3444138356575604,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.89530437,1.79769655,1.3109786366183758,1.599580136378665,-0j,(-0.04442583+0j),(-0.04442583+0j),,17.284201846144864,(17.282228191856483+3.6991933739522505e-18j),,
0.3446836810765981,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.89505141,1.79852916,1.3117203871947525,1.599673512771069,(-0+0j),(-0.04565077+0j),(-0.04565077+0j),,17.287227090498785,(17.285143097492348+1.267063460918864e-18j),,
0.3452855857850776,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.89448176,1.80035562,1.3133726314319856,1.5998645168857542,0j,(-0.04839826+0j),(-0.04839826-0j),,17.294256659868456,(17.291914268558454+0j),,
0.34588749049355716,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.89390718,1.80213947,1.315021737555957,1.6000322673550451,-0j,(-0.05125628+0j),(-0.05125628+0j),,17.302004306991147,(17.299377100855462+8.53588516334327e-18j),,
0.34746815521515867,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.89235093,1.80664692,1.319337493962198,1.600370583274102,0j,(-0.05838064+0j),(-0.05838064+0j),,17.322018307754043,(17.318610008799403+9.722329362492486e-18j),,
0.3490488199367602,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.89074302,1.8109324,1.3236315155838534,1.6005813646174103,0j,(-0.06544306-0j),(-0.06544306-0j),,17.34273077856131,(17.33844798452674-7.265639144056098e-18j),,
0.3549192249092593,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.88424037,1.82473041,1.339387648581896,1.6001700921673085,(-0+0j),(-0.08816374+0j),(-0.08816374-0j),,17.42406188762082,(17.416289043108225+0j),,
0.3591845344606215,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.87912689,1.83338564,1.3506451718428727,1.599076213181451,-0j,(-0.10396596+0j),(-0.10396596+0j),,17.48419949321539,(17.473390571367226+2.8856351989757167e-17j),,
0.36344984401198366,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.87368729,1.84090885,1.3617408967223534,1.5973379592465726,-0j,(-0.11897215+0j),(-0.11897215+0j),,17.547601691147676,(17.53344731946442+1.981284247831129e-17j),,
0.36961062448848675,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.86525569,1.85000449,1.377479329218231,1.5938185306051649,-0j,(-0.13775488-0j),(-0.13775488+0j),,17.640529628235477,(17.621553220861095-4.588159235548407e-17j),,
0.37346013849710225,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.85969411,1.85495056,1.387139055826678,1.5911836368206629,0j,(-0.14819338+0j),(-0.14819338+0j),,17.69501922013621,(17.673057943223004+1.6452769896718868e-17j),,
0.37730965250571774,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.85390852,1.85936023,1.3966636683569469,1.5882290241648733,0j,(-0.15679525+0j),(-0.15679525+0j),,17.745590483468092,(17.721005732790196+0j),,
0.38104136357695434,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.84810319,1.86314006,1.4057670206110646,1.5850748414085465,0j,(-0.1642593-0j),(-0.1642593-0j),,17.794171375914587,(17.767190258002888-8.206400600949362e-17j),,
0.38477307464819094,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.84211432,1.86651182,1.4147418241790894,1.5816729444731927,-0j,(-0.17028159+0j),(-0.17028159+0j),,17.839698511078627,(17.810702690442195+8.507274494020643e-17j),,
0.3889171216331874,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.83526296,1.86982805,1.4245567429160086,1.5776294129881097,-0j,(-0.17514482+0j),(-0.17514482+0j),,17.88629412560584,(17.855618417386022+9.722490629531712e-18j),,
0.3930611686181839,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.82821956,1.87274826,1.434211189599108,1.5733340086636194,0j,(-0.1783053+0j),(-0.1783053+0j),,17.92899228012886,(17.89719949957939+9.897932557907667e-18j),,
0.39716163484596684,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.8210768,1.87528783,1.4436051819483193,1.568855537358606,0j,(-0.17987684+0j),(-0.17987684+0j),,17.967685739035453,(17.935330059832854+4.992585360202621e-18j),,
0.40126210107374977,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.81377561,1.87751302,1.4528401461273408,1.564166242251534,0j,(-0.1800031+0j),(-0.1800031-0j),,18.003086184595738,(17.97068506883174+3.996871707329118e-17j),,
0.4054195949083449,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.80622456,1.87947796,1.462040241361346,1.559210545184651,0j,(-0.17876651-0j),(-0.17876651-0j),,18.03587578482407,(18.003918319929777-5.954120844078874e-17j),,
