t,params,num_params,num_time_steps,error_bound,error_grad,resid,fidelity,true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0.5046205382709922,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,(3.513899997430865-9.117924491704685e-18j),,0.83412038,0.57251018,0.8683072193885731,1.0737754262468056,(-5.20413669+0j),(-4.05887426+0j),(1.14526243+0j),,23.31628053329235,(6.841820240830536+0j),,
0.5068751906732458,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,3.5734055513113883,,0.83854963,0.56545065,0.8690257715997264,1.0702943094485762,(-5.20532314+0j),(-4.09138937-0j),(1.11393377-0j),,23.407975851732076,(6.6685088812795605-1.8169418721596735e-15j),,
0.5121443124185115,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,3.5789695185603185,,0.84903275,0.54842776,0.8706763917693141,1.0617781859892732,(-5.20801603+0j),(-4.16831906+0j),(1.03969697+0j),,23.62556751080794,(6.250683721897833+0j),,
0.5128029526366698,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,3.5846991674231687,,0.85015866,0.54677789,0.8708799406653592,1.060998149005346,(-5.20834495+0j),(-4.17651331-0j),(1.03183164-0j),,23.650809460622007,(6.207546010748413-1.8547444968968013e-15j),,
0.513461592854828,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,3.6246581782655127,,0.85125193,0.54521143,0.8710828794126348,1.0602679914127116,(-5.20867219+0j),(-4.18445807+0j),(1.02421411+0j),,23.67567918358509,(6.16598981301464+0j),,
0.5182483582264941,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,3.6624745350228696,,0.85888156,0.53428405,0.87253963602742,1.0552180182035333,(-5.21100077+0j),(-4.23982637-0j),(0.9711744-0j),,23.851380510084883,(5.875252899290718-1.882861140619477e-15j),,
0.5230351235981602,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,3.7704743796498494,,0.86611527,0.52381594,0.8739650957409465,1.0504243885658195,(-5.21324437+0j),(-4.29223928+0j),(0.92100509+0j),,24.020438558957494,(5.597120503239214+0j),,
0.53938482234517,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,3.7785229436836363,,0.88720356,0.49368081,0.8786084724699006,1.0372780112021676,(-5.22030893+0j),(-4.44451199+0j),(0.77579695+0j),,24.53640672110712,(4.78271992573476+0j),,
0.5404066785168582,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,3.7853843992602676,,0.88849833,0.49166144,0.8788875479461608,1.036368496775008,(-5.22072147+0j),(-4.4538748+0j),(0.76684667+0j),,24.567725258691876,(4.730724538823139+1.977917739994861e-15j),,
0.5414285346885463,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,3.8490868910885934,,0.88978661,0.4896279,0.8791653551003659,1.0354485190892138,(-5.22113075+0j),(-4.46319226+0j),(0.75793849+0j),,24.598840805907695,(4.678755629424195+0j),,
0.5516470964054279,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,3.906329105204388,,0.90178141,0.47026667,0.8818751296292308,1.0267605139451021,(-5.22505052+0j),(-4.54988331+0j),(0.67516721+0j),,24.89245233745082,(4.19101423618126+0j),,
0.5618656581223094,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,4.010747427976847,,0.91256324,0.45208181,0.8844652111530941,1.018697112938034,(-5.22867272+0j),(-4.62773029+0j),(0.60094242+0j),,25.1618419243151,(3.745954274224328+2.055125088514206e-15j),,
0.5847355219861106,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,4.091296095075381,,0.93233246,0.41649487,0.889858866025359,1.0033916860473815,(-5.23581573+0j),(-4.77046755+0j),(0.46534819+0j),,25.67387080649764,(2.916510194486694+2.1185131633312993e-15j),,
0.6076053858499117,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,4.155618664843105,,0.94764842,0.38626843,0.8947445662274016,0.9909526568592463,(-5.24180576+0j),(-4.88123873+0j),(0.36056703+0j),,26.08886140845043,(2.2623698698752897+2.1677054506644326e-15j),,
0.6317595746464473,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,4.203856388621256,,0.95995416,0.35973842,0.8994123751027915,0.9806643145535091,(-5.24708757+0j),(-4.97064185+0j),(0.27644572+0j),,26.438191549605257,(1.7309111534852342+0j),,
0.6559137634429828,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,4.243657500933599,,0.96922919,0.337979,0.903628503524078,0.9728442522172971,(-5.25147633+0j),(-5.03851652+0j),(0.21295981+0j),,26.714131540102272,(1.3274828098301796+0j),,
0.6832063310575782,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,4.272533331744013,,0.97692952,0.31843659,0.9079089884939416,0.966560999926498,(-5.25555036+0j),(-5.09548826+0j),(0.1600621+0j),,26.955095241099396,(0.9910945951470822+0j),,
0.7104988986721736,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,4.296519451117496,,0.98252627,0.30312605,0.9117342170705142,0.9623488806752133,(-5.25885698+0j),(-5.13747174+0j),(0.12138524+0j),,27.13946590326391,(0.7458500598106994+0j),,
0.7430852950033492,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,4.313116165806101,,0.98720169,0.28951632,0.9157773861362265,0.959546845415489,(-5.26200036+0j),(-5.17321429+0j),(0.08878607+0j),,27.302744665281367,(0.5405985453995932+2.297368647702569e-15j),,
0.7756716913345247,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,(4.32873991995117+3.642886566939108e-19j),,0.99042935,0.27956475,0.9193218521734694,0.9583929086979595,(-5.26445177+0j),(-5.19842289+0j),(0.06602888+0j),,27.422310797059495,(0.39871025610779753+0j),,
0.8163682594341658,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,4.33887387444198,,0.99330634,0.26898689,0.9231460479151979,0.9562249910842548,(-5.26677058+0j),(-5.2212429+0j),(0.04552768+0j),,27.528987602451572,(0.2676101631340053+0j),,
0.8570648275338069,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,4.347204022956554,,0.99520002,0.26088304,0.9263996057027662,0.95483239268539,(-5.26847141+0j),(-5.23656413-0j),(0.03190728-0j),,27.602975680771827,(0.18137182322256962-2.3255016255465344e-15j),,
0.9131709136693027,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,4.351954210234454,,0.99675574,0.25305492,0.9301100026378866,0.9541529144853169,(-5.27009966+0j),(-5.24952357+0j),(0.02057608+0j),,27.66855523541819,(0.11105747234219976+0j),,
0.9692769998047985,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,4.353692412722653,,0.99765189,0.24759718,0.9330891855641531,0.9542924586819451,(-5.27116244+0j),(-5.25718233+0j),(0.01398011+0j),,27.709359829088278,(0.07139377268657654+0j),,
1.0,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99798747,0.24517246,0.9344650547181557,0.9545478682871231,(-5.27157865+0j),(-5.26006983+0j),(0.01150882+0j),,27.72534362688862,(0.05700900925532437+0j),,
