t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.5200000000000002,"[-1.50602246e+00  9.96230000e-03  9.22531000e-03  6.05620000e-04
  1.91242744e+00  1.80493585e+00  1.52690500e-02  1.48772300e-02]",8,100,,,0.004403305552379629,0.0022280463467348826,0.99998669,0.00366331,0.0036489,,,-3.59770452,-3.59827098,-0.00056647,,12.99570714558642,-46.790150605666476,0.048153067316254905,0.046390073793548425,-0.04726187600500608
0.5300000000000002,"[-1.51023452e+00  9.71164000e-03  9.20672000e-03  6.05680000e-04
  1.91286322e+00  1.80539639e+00  1.52779700e-02  1.48869000e-02]",8,100,,,0.004120213004819869,0.0020850351542027316,0.99998702,0.00361659,0.00360222,,,-3.59867845,-3.59918555,-0.0005071,,12.996239560533342,-46.80044450314186,0.04210291492913676,0.04055963666699299,-0.041322787720463224
0.5400000000000003,"[-1.51417429e+00  9.47497000e-03  9.18880000e-03  6.05730000e-04
  1.91326673e+00  1.80582305e+00  1.52862100e-02  1.48958300e-02]",8,100,,,0.0038552369066434003,0.0019511650683389742,0.99998734,0.00357213,0.00355778,,,-3.59953157,-3.59998519,-0.00045362,,12.996705436167922,-46.80944394170931,0.036812083694472975,0.03546119391232476,-0.036129207377595694
0.5500000000000003,"[-1.51785930e+00  9.25138000e-03  9.17157000e-03  6.05770000e-04
  1.91364037e+00  1.80621833e+00  1.52938400e-02  1.49040900e-02]",8,100,,,0.0036076055404437655,0.0018260484609369547,0.99998764,0.00352979,0.00351546,,,-3.60027884,-3.60068432,-0.00040548,,12.997113080604056,-46.817311564673865,0.03218552645077111,0.031002962399725612,-0.031587737016382414
0.5600000000000003,"[-1.52130595e+00  9.04005000e-03  9.15503000e-03  6.05810000e-04
  1.91398638e+00  1.80658452e+00  1.53009300e-02  1.49117500e-02]",8,100,,,0.0033757494691805117,0.0017088927826161826,0.99998792,0.00348946,0.00347512,,,-3.60093338,-3.60129556,-0.00036218,,12.997469767119036,-46.824189615994534,0.028140036075296138,0.027104878187147227,-0.027616759288981458
0.5700000000000003,"[-1.52452961e+00  8.84016000e-03  9.13916000e-03  6.05850000e-04
  1.91430681e+00  1.80692380e+00  1.53075500e-02  1.49188700e-02]",8,100,,,0.0031588558738003905,0.0015992885826279354,0.99998819,0.00345101,0.00343665,,,-3.60150669,-3.60182996,-0.00032328,,12.99778186397721,-46.83020251577115,0.024602769105324995,0.02369663681172678,-0.02414471377331194
0.5800000000000003,"[-1.52754467e+00  8.65100000e-03  9.12397000e-03  6.05880000e-04
  1.91460357e+00  1.80723812e+00  1.53137200e-02  1.49254900e-02]",8,100,,,0.00295592860421665,0.0014967331473885654,0.99998844,0.00341432,0.00339993,,,-3.60200884,-3.60229718,-0.00028834,,12.998054945123771,-46.83545906071749,0.0215099807881316,0.020716792016741536,-0.021109017645479955
0.5900000000000003,"[-1.53036458e+00  8.47187000e-03  9.10943000e-03  6.05900000e-04
  1.91487842e+00  1.80752935e+00  1.53195100e-02  1.49316700e-02]",8,100,,,0.0027660785008261205,0.0014007777310647547,0.99998868,0.00337927,0.00336484,,,-3.60244865,-3.60270565,-0.00025699,,12.998293889248611,-46.84005438646629,0.01880589325794446,0.01811156645986891,-0.018454904263768543
0.6000000000000003,"[-1.53300195e+00  8.30212000e-03  9.09553000e-03  6.05920000e-04
  1.91513297e+00  1.80779917e+00  1.53249300e-02  1.49374400e-02]",8,100,,,0.00258865690055029,0.0013110952620317901,0.9999889,0.00334576,0.00333129,,,-3.60283387,-3.60306276,-0.00022889,,12.99850296607457,-46.84407167601186,0.016441707686530194,0.015833870984344252,-0.01613443876316284
0.6100000000000003,"[-1.53546855e+00  8.14116000e-03  9.08226000e-03  6.05950000e-04
  1.91536875e+00  1.80804916e+00  1.53300300e-02  1.49428300e-02]",8,100,,,0.0024225637048944006,0.0012271297128934647,0.99998912,0.00331368,0.00329915,,,-3.60317126,-3.60337497,-0.00020371,,12.998685911837622,-46.8475836527543,0.01437473903761699,0.01384263368924621,-0.014105751955975911
0.6200000000000003,"[-1.53777544e+00  7.98843000e-03  9.06959000e-03  6.05960000e-04
  1.91558713e+00  1.80828078e+00  1.53348300e-02  1.49478700e-02]",8,100,,,0.002266952449083066,0.0011484534585277071,0.99998932,0.00328292,0.00326833,,,-3.60346676,-3.60364792,-0.00018116,,12.998845996447782,-46.850653905084904,0.0125676468188054,0.012101876017323787,-0.012332191881363168
0.6300000000000003,"[-1.53993292e+00  7.84340000e-03  9.05751000e-03  6.05980000e-04
  1.91578941e+00  1.80849540e+00  1.53393500e-02  1.49525900e-02]",8,100,,,0.0021217034915372614,0.0010750070905670174,0.99998951,0.00325339,0.00323875,,,-3.60372558,-3.60388656,-0.00016098,,12.998986081225107,-46.853338026227576,0.010987772089425363,0.010579998976148667,-0.010781634719934015
0.6400000000000003,"[-1.54195067e+00  7.70558000e-03  9.04600000e-03  6.06000000e-04
  1.91597678e+00  1.80869424e+00  1.53436200e-02  1.49570100e-02]",8,100,,,0.0019857079063819506,0.0010062297500926987,0.99998969,0.00322501,0.00321029,,,-3.60395225,-3.60409519,-0.00014293,,12.99910866901601,-46.855684603662155,0.009606561087975862,0.009249575387796903,-0.009426096719938095
0.6500000000000004,"[-1.54383770e+00  7.57451000e-03  9.03503000e-03  6.06010000e-04
  1.91615034e+00  1.80887849e+00  1.53476500e-02  1.49611500e-02]",8,100,,,0.0018584745602373638,0.0009418735633863423,0.99998987,0.00319768,0.0031829,,,-3.60415078,-3.60427759,-0.0001268,,12.999215950233854,-46.85773612207899,0.008399038428221317,0.00808650901538791,-0.00824104675795909
0.6600000000000004,"[-1.54560248e+00  7.44977000e-03  9.02459000e-03  6.06020000e-04
  1.91631112e+00  1.80904920e+00  1.53514600e-02  1.49650300e-02]",8,100,,,0.0017395103508976307,0.0008816895758253098,0.99999004,0.00317134,0.00315647,,,-3.60432466,-3.60443705,-0.00011239,,12.99930984112983,-46.85952971759844,0.00734336664002555,0.00706974081712083,-0.007205040780440086
0.6700000000000004,"[-1.54725291e+00  7.33096000e-03  9.01465000e-03  6.06030000e-04
  1.91646004e+00  1.80920738e+00  1.53550700e-02  1.49686700e-02]",8,100,,,0.0016281571629944537,0.0008253451331556283,0.9999902,0.00314589,0.00313095,,,-3.60447695,-3.60457648,-9.952e-05,,12.99939201810771,-46.86109785147511,0.006420452294786827,0.006180889581863452,-0.006299345490450546
