t,params,num_params,num_time_steps,error_bound,error_grad,resid,fidelity,true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0.5449067524246388,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97205057,1.9853381,1.6702809615515186,1.1625408626198974,(-0+0j),(-0.02600441-0j),(-0.02600441-0j),,18.23185233770078,(18.2311761086056-1.7322413705678177e-17j),,
0.5453839316761917,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97204771,1.98531733,1.6706468006073603,1.1618462058731212,0j,(-0.02605839+0j),(-0.02605839+0j),,18.2319201556885,(18.231241116060254+0j),,
0.5458066153067045,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9720452,1.98529883,1.6709688482461895,1.1612327337158177,0j,(-0.02610599-0j),(-0.02610599-0j),,18.231991800957157,(18.231310278338785-1.1593387659108056e-17j),,
0.5462292989372173,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97204269,1.98528022,1.6712890063469963,1.1606212369735303,0j,(-0.02615435-0j),(-0.02615435-0j),,18.232064902285273,(18.231380852201834-5.8074325654687705e-18j),,
0.5465930960325807,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97204055,1.98526413,1.6715630482746593,1.160096292681335,-0j,(-0.02619568-0j),(-0.02619568+0j),,18.23213826701326,(18.231452053226313-5.8166099939366626e-18j),,
0.546956893127944,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9720384,1.98524796,1.671835690369744,1.159572822475891,0j,(-0.02623762+0j),(-0.02623762+0j),,18.23221262920437,(18.231524216550323+0j),,
0.5473107733766636,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97203631,1.98523215,1.672099557278669,1.159064991937188,0j,(-0.02627881-0j),(-0.02627881-0j),,18.2322878990567,(18.231597323185852-5.835068051242393e-18j),,
0.5476646536253831,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97203422,1.98521626,1.6723620995466035,1.1585585512394958,0j,(-0.02632055-0j),(-0.02632055-0j),,18.232364633246995,(18.23167186206084-1.1688670850667126e-17j),,
0.5480707450039958,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97203176,1.98519791,1.6726617447684038,1.157979317729813,0j,(-0.02636996+0j),(-0.02636996+0j),,18.232445866419326,(18.23175049161939+5.855307390229874e-18j),,
0.5484768363826085,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9720293,1.98517945,1.6729596455324882,1.157401905746069,0j,(-0.02642004-0j),(-0.02642004-0j),,18.23252983256007,(18.231831813958383-1.1732855428085255e-17j),,
0.5489385130044965,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97202644,1.98515832,1.6732962035156194,1.156747951923013,-0j,(-0.02647888-0j),(-0.02647888+0j),,18.232617346124293,(18.231916214881267-5.879493106612757e-18j),,
0.5494001896263845,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97202356,1.98513706,1.673630506651132,1.1560963678994927,0j,(-0.02653863+0j),(-0.02653863+0j),,18.232708419789677,(18.23200412082837+5.8927599442159455e-18j),,
0.5499197783826678,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97202026,1.98511294,1.6740040474054578,1.155366218105655,-0j,(-0.02660823-0j),(-0.02660823+0j),,18.232801880950795,(18.232093883036942-5.9082139603255566e-18j),,
0.5504393671389511,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97201693,1.98508866,1.67437473195285,1.1546390929576433,0j,(-0.02667905-0j),(-0.02667905-0j),,18.232899867690442,(18.232188096175946-5.923938308016826e-18j),,
0.5510199859162076,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97201312,1.98506129,1.6747855772350877,1.1538305368153556,0j,(-0.02676109+0j),(-0.02676109+0j),,18.232999001948816,(18.232282845832913+5.942156394525312e-18j),,
0.5516006046934641,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97200929,1.98503372,1.675192855705977,1.1530257892356823,0j,(-0.02684476+0j),(-0.02684476+0j),,18.23310385348165,(18.23238321246496+1.1921467241567392e-17j),,
0.5522454725406908,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97200492,1.98500282,1.675641021255636,1.1521369266472652,-0j,(-0.02694126+0j),(-0.02694126+0j),,18.233208535213684,(18.23248270345557+0j),,
0.5528903403879175,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97200051,1.98497166,1.6760847866815842,1.1512528055586793,0j,(-0.02703991-0j),(-0.02703991-0j),,18.23332039360499,(18.232589237024232-6.004065508864311e-18j),,
0.553602644302506,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9719955,1.98493692,1.676569843675811,1.1502822954806349,0j,(-0.02715326-0j),(-0.02715326-0j),,18.233430736692984,(18.232693437258245-6.029234505237976e-18j),,
0.5543149482170946,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97199045,1.98490187,1.677049531891474,1.1493176293453653,0j,(-0.02726942-0j),(-0.02726942-0j),,18.233550042171544,(18.232806421163275-6.055026536509784e-18j),,
0.5550977321384694,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97198472,1.98486297,1.6775704915800598,1.1482649032426742,0j,(-0.02740243+0j),(-0.02740243+0j),,18.23366654651084,(18.23291565319336+6.084562341244214e-18j),,
0.5558805160598441,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97197892,1.98482371,1.6780849672552958,1.1472193138161386,-0j,(-0.02753913+0j),(-0.02753913+0j),,18.233794200334113,(18.233035796767503+0j),,
0.5567365277745281,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97197237,1.98478033,1.678640148737674,1.1460848373862569,0j,(-0.02769515+0j),(-0.02769515-0j),,18.233917970160913,(18.23315094868496+0j),,
0.5575925394892121,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97196572,1.98473655,1.6791875762116202,1.1449590001720258,-0j,(-0.02785599-0j),(-0.02785599+0j),,18.2340555735081,(18.233279617240978-6.185272646042823e-18j),,
0.5585240309465475,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97195822,1.9846884,1.6797744639700478,1.143744578537527,0j,(-0.02803898+0j),(-0.02803898+0j),,18.234188633638553,(18.233402449319684+6.225903917573263e-18j),,
0.5594555224038829,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97195061,1.9846398,1.6803521700938033,1.142540524315185,0j,(-0.02822827-0j),(-0.02822827-0j),,18.23433883261776,(18.233541997547732-1.2535868883446516e-17j),,
0.5604639945700939,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97194202,1.98458663,1.68096726825355,1.1412496471677918,-0j,(-0.02844291+0j),(-0.02844291+0j),,18.234484579460272,(18.233675580598288+0j),,
0.5614724667363049,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97193328,1.98453298,1.681571604959459,1.1399710999615726,0j,(-0.0286658+0j),(-0.0286658+0j),,18.23465155786595,(18.23382982975741+1.2730172618109936e-17j),,
0.5625583495408497,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97192345,1.98447463,1.6822102989528285,1.1386093178174221,0j,(-0.02891767+0j),(-0.02891767-0j),,18.234815394429802,(18.233979163002356+0j),,
0.5636442323453945,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9719134,1.98441579,1.6828365170493458,1.1372620590429237,0j,(-0.02918037+0j),(-0.02918037-0j),,18.235005571511664,(18.23415407730406+0j),,
0.5648064937743732,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97190213,1.98435224,1.6834929597616426,1.1358373701521631,0j,(-0.02947614+0j),(-0.02947614-0j),,18.23519579059876,(18.234326947674862+0j),,
0.5659687552033519,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97189056,1.98428824,1.6841351117477257,1.1344296068485986,0j,(-0.02978619+0j),(-0.02978619-0j),,18.235418801525764,(18.234531584558116+0j),,
0.5672044433992572,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97187764,1.98421968,1.684802160115899,1.1329528151396349,-0j,(-0.03013392-0j),(-0.03013392-0j),,18.23564779776744,(18.234739744344314-6.6910754243901646e-18j),,
0.5684401315951626,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9718643,1.98415077,1.6854530582338534,1.1314955110983842,-0j,(-0.03050054+0j),(-0.03050054+0j),,18.235917859491735,(18.234987576545077+6.772480377471477e-18j),,
0.5697438741210844,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97184945,1.98407771,1.6861222971727239,1.129980487019982,0j,(-0.03091014+0j),(-0.03091014-0j),,18.23620376548137,(18.235248328629996+0j),,
0.5710476166470062,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97183404,1.98400449,1.6867735627209077,1.1284875877726714,(-0+0j),(-0.03134482+0j),(-0.03134482+0j),,18.236541557345312,(18.23555905977848+0j),,
0.5724111354639203,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97181698,1.98392782,1.6874354633538882,1.1269513278746581,(-0-0j),(-0.03182865+0j),(-0.03182865+0j),,18.23691040489348,(18.23589734216034+7.067379220356855e-18j),,
0.5737746542808344,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97179914,1.98385133,1.688077711386604,1.1254397761593942,0j,(-0.03234594+0j),(-0.03234594-0j),,18.237345612462743,(18.236299352833196+0j),,
0.575186401531692,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97177952,1.98377247,1.6887219727148728,1.1239021248405028,0j,(-0.03291975+0j),(-0.03291975+0j),,18.23783410492056,(18.236750394977708+0j),,
0.5765981487825496,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97175882,1.98369427,1.6893451755761395,1.122391533667895,-0j,(-0.0335384-0j),(-0.0335384+0j),,18.238408765894054,(18.237283941920882-1.4894039560250357e-17j),,
0.5780432114688937,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97173621,1.9836152,1.6899612808341093,1.1208744276772922,-0j,(-0.03422259-0j),(-0.03422259-0j),,18.239067691042173,(18.237896505676538-1.5197881001273807e-17j),,
0.5794882741552378,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97171214,1.98353751,1.6905553333060663,1.1193862789543143,0j,(-0.03496696-0j),(-0.03496696-0j),,18.239840399880688,(18.238617711656314-3.882112302527482e-18j),,
0.5809486999919844,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97168602,1.98346081,1.6911333022057418,1.1179124393598099,-0j,(-0.03578802+0j),(-0.03578802+0j),,18.240738573877756,(18.23945779156906+3.97326827732513e-18j),,
0.582409125828731,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97165792,1.98338644,1.6916887604261144,1.1164687429633726,(-0+0j),(-0.03668971+0j),(-0.03668971-0j),,18.241789362678247,(18.24044322805505+4.0733757832996586e-18j),,
0.5838647451452189,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97162762,1.9833152,1.692219998277808,1.1150598937291027,(-0+0j),(-0.03768152-0j),(-0.03768152-0j),,18.24301767733752,(18.24159778068604-4.183488671642153e-18j),,
0.5853203644617069,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97159461,1.98324747,1.692728888620534,1.11368139624148,0j,(-0.03878045-0j),(-0.03878045-0j),,18.24445284096216,(18.242948917391594-4.305495233675992e-18j),,
0.5867500166074562,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97155924,1.98318508,1.6932069556720708,1.11235629756987,0j,(-0.0399845+0j),(-0.0399845+0j),,18.24612728151586,(18.244528521667377+1.7756682835677726e-17j),,
0.5881796687532055,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97152017,1.98312753,1.6936634816709366,1.1110605365045443,-0j,(-0.04132846-0j),(-0.04132846-0j),,18.24808231198557,(18.246374270598015-1.3765141479182777e-17j),,
0.5895625669143622,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97147851,1.98307729,1.6940845901551154,1.1098332698805367,0j,(-0.04279147+0j),(-0.04279147+0j),,18.250343420829193,(18.24851231068312+9.501615676385252e-18j),,
0.5909454650755188,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97143184,1.98303324,1.6944855598047075,1.1086329199903113,-0j,(-0.04443206+0j),(-0.04443206+0j),,18.25298033683072,(18.25100612908885+0j),,
0.5922624088537739,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97138232,1.98299789,1.6948486928946231,1.1075118241130062,-0j,(-0.04619921-0j),(-0.04619921-0j),,18.25598452661998,(18.253850160067703-1.0258284245255665e-17j),,
0.593579352632029,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97132616,1.98296987,1.695193577814978,1.1064137589700158,-0j,(-0.0481822+0j),(-0.0481822+0j),,18.259477624687683,(18.257156100710507+5.3492982982106605e-18j),,
0.5948137151825974,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97126691,1.982951,1.6955002756441675,1.1054011930038063,-0j,(-0.05028442+0j),(-0.05028442+0j),,18.263374462645668,(18.26084593935264+0j),,
0.5960480777331658,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97119912,1.98294011,1.6957909560213484,1.1044064770922575,0j,(-0.05263383+0j),(-0.05263383-0j),,18.267878308190753,(18.265107988015878+0j),,
0.5971867521297983,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97112828,1.98293763,1.6960449058247338,1.1034993773871342,0j,(-0.0550711+0j),(-0.0550711-0j),,18.272771371899633,(18.269738545841495+2.1399421134331183e-17j),,
0.5983254265264308,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97104693,1.98294306,1.6962852370472428,1.1026041569122342,0j,(-0.05777048-0j),(-0.05777048-0j),,18.278371675936093,(18.275034247801372-2.244834020815546e-17j),,
0.599359714240306,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97096313,1.982955,1.696491738036784,1.101795381820795,-0j,(-0.06049727+0j),(-0.06049727+0j),,18.28427161125052,(18.280611691539427+0j),,
0.6003940019541811,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97086716,1.982974,1.6966870123576272,1.1009925446903037,0j,(-0.06347735-0j),(-0.06347735-0j),,18.29093458877178,(18.286905215065936-1.0571101989475185e-17j),,
0.6013196626418389,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97077019,1.9829968,1.6968522616805695,1.1002731674145665,0j,(-0.06639846-0j),(-0.06639846-0j),,18.297722797134924,(18.29331404195143-3.6858548263036e-18j),,
0.6022453233294967,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9706601,1.98302518,1.6970085258465855,1.0995547117974833,-0j,(-0.06953946-0j),(-0.06953946-0j),,18.305266736301743,(18.30043100042406-1.9301076166865897e-17j),,
0.6030606842732976,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97055168,1.98305437,1.6971387297254874,1.09891731332842,-0j,(-0.07251713+0j),(-0.07251713+0j),,18.312679229890755,(18.307420495495016+1.4089283133987456e-17j),,
0.6038760452170986,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97043021,1.9830874,1.6972619673312654,1.098277392296593,-0j,(-0.07566342-0j),(-0.07566342+0j),,18.320774028709927,(18.315049075230306-8.400327359954055e-18j),,
0.6045779149605258,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97031495,1.98311837,1.6973624739357853,1.0977200879988067,0j,(-0.07852736-0j),(-0.07852736-0j),,18.3283910644674,(18.322224518752925-1.3077431882718364e-17j),,
0.605279784703953,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97018793,1.98315151,1.6974578220453103,1.0971586334153614,-0j,(-0.08150203+0j),(-0.08150203+0j),,18.336561869825825,(18.329919289506403+6.786406975905079e-18j),,
0.6058577079545641,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97007463,1.98317993,1.6975324608519442,1.0966896977616407,-0j,(-0.08405159+0j),(-0.08405159+0j),,18.343776473268463,(18.336711804022457+1.1664500867192286e-17j),,
0.6062864654856955,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96998537,1.98320145,1.6975855762948353,1.0963369289595215,0j,(-0.08600366-0j),(-0.08600366-0j),,18.349428552825955,(18.342031922596334-4.7741624013914834e-18j),,
0.606715223016827,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96989079,1.98322334,1.6976367682288775,1.0959817991040357,0j,(-0.08798352+0j),(-0.08798352+0j),,18.355292804258198,(18.34755170428474+2.6862365980729784e-17j),,
0.6070027075173402,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96982478,1.98323805,1.6976700156744782,1.0957407528086527,0j,(-0.08933968-0j),(-0.08933968-0j),,18.359374793754373,(18.351393215081952-3.719511423806629e-18j),,
0.607227913733732,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96977144,1.98324958,1.6976954568083027,1.0955506244843192,0j,(-0.09041328+0j),(-0.09041328+0j),,18.362647946481683,(18.354473384387273+8.783154684246158e-18j),,
0.6073761919045716,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96973559,1.98325716,1.6977119179185975,1.0954246385837483,0j,(-0.09112696-0j),(-0.09112696-0j),,18.364842391918483,(18.35653826918932-1.2646406060999129e-18j),,
0.6074703429304903,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96971251,1.98326196,1.6977222507481131,1.0953443032276242,0j,(-0.09158287-0j),(-0.09158287-0j),,18.366251999390528,(18.357864576526154-5.083870785255269e-18j),,
0.607564493956409,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96968915,1.98326676,1.697732490877959,1.0952638369397842,-0j,(-0.09203941-0j),(-0.09203941-0j),,18.367671403114695,(18.359200150690643-2.937797725773728e-17j),,
0.6076516815724813,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96966727,1.98327119,1.6977418909823312,1.0951891712608195,0j,(-0.09246302+0j),(-0.09246302-0j),,18.36899519323442,(18.360445783884238+0j),,
0.6077388691885536,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96964514,1.98327563,1.697751211598997,1.0951143785887045,-0j,(-0.09288717-0j),(-0.09288717-0j),,18.37032756117837,(18.361699535586038-1.2890683786832799e-17j),,
0.6079441211976635,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96959179,1.9832861,1.697772839848679,1.0949385964412792,-0j,(-0.09387835+0j),(-0.09387835+0j),,18.373481666989488,(18.36466852323991+1.1725413824558775e-17j),,
0.6081493732067734,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96953705,1.98329652,1.6977940276408061,1.0947620096492026,0j,(-0.09487204+0j),(-0.09487204-0j),,18.37668417601007,(18.367683471183135+0j),,
0.60851069268768,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96943658,1.98331481,1.6978302559762268,1.0944510844159858,(-0-0j),(-0.09660137-0j),(-0.09660137-0j),,18.382398996160163,(18.37306717148547-2.4131039652015854e-17j),,
0.6088720121685866,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96933168,1.98333276,1.697865119752156,1.0941375483742541,(-0-0j),(-0.0983304+0j),(-0.0983304+0j),,18.388257609839094,(18.37858874287009+1.637530061111031e-17j),,
0.6094212356471747,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96916218,1.98335939,1.6979155014186609,1.0936591480914675,0j,(-0.10090114-0j),(-0.10090114-0j),,18.397362326799808,(18.387181286317016-1.8203700320289784e-17j),,
0.6099704591257628,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96898201,1.98338456,1.6979627316173695,1.0931743966039755,-0j,(-0.10343898+0j),(-0.10343898+0j),,18.406765761177443,(18.396066138232005+1.0048529678462246e-17j),,
0.6107256192750407,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96871449,1.98341635,1.698022527311817,1.092501952079727,(-0+0j),(-0.1067636+0j),(-0.1067636+0j),,18.42004624939781,(18.408647783108755+2.5187923973295624e-17j),,
0.6114807794243186,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96842647,1.98344352,1.69807636903085,1.0918175821657066,(-0+0j),(-0.10992957+0j),(-0.10992957-0j),,18.433751514469826,(18.42166700414874+2.0023227574658996e-17j),,
0.612359986167265,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9680643,1.98346808,1.6981315568011475,1.0910095389600778,0j,(-0.11328201+0j),(-0.11328201+0j),,18.45004725688328,(18.437214442862665+3.1442074227412956e-18j),,
0.6132391929102113,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96767612,1.98348338,1.6981786807246093,1.0901882867172705,0j,(-0.11624858-0j),(-0.11624858-0j),,18.46657553545076,(18.453061802374133-2.540905241886687e-17j),,
0.6141055342214179,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96727032,1.98348801,1.6982172310423425,1.0893687398970264,-0j,(-0.11871473-0j),(-0.11871473+0j),,18.48287864103055,(18.468785453224232-4.942493618332139e-18j),,
0.6149718755326244,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96684411,1.9834811,1.6982479591133064,1.0885424896660965,-0j,(-0.12064717+0j),(-0.12064717+0j),,18.498969298451776,(18.484413559961812+1.9254631232667696e-17j),,
0.6157930641862933,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96642497,1.98346297,1.6982698677126669,1.087755951487537,0j,(-0.12195095+0j),(-0.12195095-0j),,18.51383342958581,(18.49896139459084+1.6924094519586046e-18j),,
0.6166142528399622,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96599439,1.98343284,1.6982847547597895,1.0869703428533806,0j,(-0.12267994+0j),(-0.12267994+0j),,18.528108941542143,(18.51305857411225+3.234799706924994e-17j),,
0.617403847245031,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96557372,1.98339201,1.698292450559319,1.0862188107242277,-0j,(-0.12283089+0j),(-0.12283089+0j),,18.54112253237376,(18.526035104608038+3.4092420810367317e-18j),,
0.6181934416500997,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96515036,1.98333906,1.6982936606765926,1.085474615975801,0j,(-0.12242133+0j),(-0.12242133-0j),,18.55327599872252,(18.538289015694126+3.3978745939428956e-18j),,
0.6189688625738732,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96473616,1.98327492,1.6982885398668428,1.084753600468119,0j,(-0.12148871+0j),(-0.12148871+0j),,18.56425733188832,(18.549497826109857+3.3719889764410645e-18j),,
0.6197442834976467,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96432748,1.98319837,1.6982771698781185,1.084044943131996,-0j,(-0.12004743-0j),(-0.12004743+0j),,18.574189594971212,(18.55977820965306-1.6659927528152153e-17j),,
0.620522422009168,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96392686,1.98310878,1.6982594808987441,1.0833482818558786,0j,(-0.1181267+0j),(-0.1181267-0j),,18.583031143935344,(18.569077226623467+9.836023683014336e-18j),,
0.6213005605206893,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96353947,1.98300612,1.698235504766412,1.0826676196453902,0j,(-0.11578262+0j),(-0.11578262-0j),,18.590707585681084,(18.57730197147308+0j),,
0.6220992037017078,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96315896,1.98288686,1.6982043621604188,1.0819868958409953,0j,(-0.11299353+0j),(-0.11299353-0j),,18.59735466872729,(18.584587131324092+2.822580373114854e-17j),,
0.6228978468827263,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96279878,1.98275341,1.6981666031711664,1.0813244863045204,0j,(-0.10989873-0j),(-0.10989873-0j),,18.60279414604617,(18.590716415009688-2.4402420267330177e-17j),,
0.6237360920971303,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96244477,1.98259782,1.6981198588556135,1.0806493054418125,-0j,(-0.10639433-0j),(-0.10639433+0j),,18.607238803652162,(18.59591905024394-2.9530358651376906e-18j),,
0.6245743373115343,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96211721,1.98242656,1.6980658333261944,1.0799935661430442,-0j,(-0.1027325-0j),(-0.1027325+0j),,18.610517368519503,(18.599963401903278-1.7108398080206192e-17j),,
