t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.5600000000000003,"[-1.52422528e+00  5.64955000e-03  3.00000000e-08 -3.00000000e-08
  1.91528552e+00  1.80500456e+00  3.00000000e-08 -2.00000000e-08]",8,100,,,5.52443092612761e-07,3.622376257479993e-07,0.99999111,0.00298208,0.00298208,,,-3.60093338,-3.60178018,-0.0008468,,12.99779964674712,-46.829686686016274,0.02497921107468315,0.024979213143358967,-0.02497921210886846
0.5700000000000003,"[-1.52731051e+00  5.46033000e-03  3.00000000e-08 -4.00000000e-08
  1.91561871e+00  1.80534600e+00  2.00000000e-08 -1.00000000e-08]",8,100,,,5.94116650160435e-07,3.698215745150265e-07,0.9999917,0.00288067,0.00288067,,,-3.60150669,-3.60226322,-0.00075653,,12.998079494469984,-46.83512742114197,0.021779174751532793,0.021779170425570184,-0.021779172588375
0.5800000000000003,"[-1.53019210e+00  5.28253000e-03  3.00000000e-08 -4.00000000e-08
  1.91592763e+00  1.80566261e+00  2.00000000e-08 -1.00000000e-08]",8,100,,,6.146333873215978e-07,3.9276045535909643e-07,0.99999225,0.00278352,0.00278352,,,-3.60200884,-3.60268438,-0.00067555,,12.998323641103859,-46.83987076070361,0.0189888709022199,0.018988845658394617,-0.01898885828012104
0.5900000000000003,"[-1.53288346e+00  5.11538000e-03  3.00000000e-08 -4.00000000e-08
  1.91621404e+00  1.80595621e+00  3.00000000e-08 -1.00000000e-08]",8,100,,,5.817718005806768e-07,3.667922322794074e-07,0.99999276,0.00269057,0.00269057,,,-3.60244865,-3.60305159,-0.00060293,,12.998536638753158,-46.84400606024981,0.01655590715468236,0.016555960606280354,-0.01655593388031124
0.6000000000000003,"[-1.53539714e+00  4.95818000e-03  2.00000000e-08 -4.00000000e-08
  1.91647961e+00  1.80622849e+00  3.00000000e-08 -2.00000000e-08]",8,100,,,6.357270928151266e-07,4.241422095656245e-07,0.99999323,0.00260178,0.00260178,,,-3.60283387,-3.60337174,-0.00053787,,12.998722460467736,-46.84761125209829,0.014434564983249132,0.014434506214953517,-0.01443453559889925
0.6100000000000003,"[-1.53774483e+00  4.81029000e-03  2.00000000e-08 -4.00000000e-08
  1.91672585e+00  1.80648098e+00  3.00000000e-08 -2.00000000e-08]",8,100,,,5.019543570333615e-07,2.888561564469088e-07,0.99999366,0.00251706,0.00251707,,,-3.60317126,-3.60365087,-0.00047961,,12.998884571933488,-46.85075426033481,0.012584978784646594,0.01258490504433234,-0.012584941914359936
0.6200000000000003,"[-1.53993748e+00  4.67109000e-03  2.00000000e-08 -4.00000000e-08
  1.91695420e+00  1.80671515e+00  3.00000000e-08 -1.00000000e-08]",8,100,,,5.6769745182969e-07,3.2789001699722535e-07,0.99999406,0.00243636,0.00243636,,,-3.60346676,-3.60389423,-0.00042747,,12.999025998285575,-46.8534943415104,0.010972355893304808,0.010972326111343545,-0.010972341002163035
0.6300000000000003,"[-1.54198531e+00  4.54002000e-03  3.00000000e-08 -4.00000000e-08
  1.91716596e+00  1.80693232e+00  4.00000000e-08 -2.00000000e-08]",8,100,,,3.03890998496338e-07,1.806553221924062e-07,0.99999443,0.00235958,0.00235958,,,-3.60372558,-3.60410641,-0.00038084,,12.999149379599134,-46.85588315593863,0.009566352801449796,0.009566321929575747,-0.009566337365466596
0.6400000000000003,"[-1.54389788e+00  4.41653000e-03  3.00000000e-08 -4.00000000e-08
  1.91736234e+00  1.80713374e+00  4.00000000e-08 -1.00000000e-08]",8,100,,,5.508613607421735e-07,3.362557666474729e-07,0.99999477,0.00228662,0.00228662,,,-3.60395225,-3.6042914,-0.00033915,,12.999257018439792,-46.85796573424527,0.008340511579781662,0.008340545186492762,-0.008340528382987265
0.6500000000000004,"[-1.54568411e+00  4.30015000e-03  2.00000000e-08 -4.00000000e-08
  1.91754445e+00  1.80732055e+00  4.00000000e-08 -1.00000000e-08]",8,100,,,5.232060480150894e-07,3.412808802582824e-07,0.99999508,0.00221738,0.00221738,,,-3.60415078,-3.60445269,-0.0003019,,12.999350924490837,-46.85978134754829,0.007271751819676098,0.007271739787379154,-0.00727174580339253
