t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.7500000000000004,"[-1.55818858e+00  3.46295000e-03 -1.57900000e-05 -7.68350000e-04
  1.91912584e+00  1.80823562e+00 -2.96000000e-05 -2.46900000e-05]",8,100,,,5.451332630643253e-07,2.8291970614043837e-07,0.99999707,0.00175309,0.00171048,,,-3.60517922,-3.60527158,-9.236e-05,,12.99982905568377,-46.86899766622557,0.0018459111791813143,0.0018458725350023904,-0.0018458918569450437
0.7600000000000005,"[-1.55903053e+00  3.39949000e-03 -1.58600000e-05 -7.68890000e-04
  1.91920645e+00  1.80831637e+00 -2.96900000e-05 -2.48300000e-05]",8,100,,,7.319460768572868e-07,4.026359046280531e-07,0.9999972,0.00171752,0.00167394,,,-3.6052254,-3.60530727,-8.187e-05,,12.999850011888824,-46.86939938902801,0.0016094828594770405,0.0016094849002555572,-0.00160948387959665
0.7700000000000005,"[-1.55981681e+00  3.33918000e-03 -1.62400000e-05 -7.66450000e-04
  1.91927852e+00  1.80839400e+00 -3.03100000e-05 -2.55100000e-05]",8,100,,,4.640127221381709e-07,2.2930201163153817e-07,0.99999731,0.00168376,0.00163957,,,-3.60526585,-3.6053384,-7.255e-05,,12.999868302063716,-46.86974967334615,0.0014033498885073215,0.0014033390945705402,-0.0014033444914277242
0.7800000000000005,"[-1.56055111e+00  3.28189000e-03 -1.64700000e-05 -7.66270000e-04
  1.91934770e+00  1.80846370e+00 -3.06800000e-05 -2.59200000e-05]",8,100,,,5.921659166829037e-07,2.3791812697008162e-07,0.99999742,0.00165228,0.00160725,,,-3.60530128,-3.60536553,-6.426e-05,,12.999884266305646,-46.870055108345866,0.001223632539257835,0.0012236502659879157,-0.0012236414024448805
0.7900000000000005,"[-1.56123686e+00  3.22738000e-03 -1.58700000e-05 -7.63550000e-04
  1.91941046e+00  1.80852977e+00 -2.96000000e-05 -2.49300000e-05]",8,100,,,6.302539308050781e-07,3.525469913880636e-07,0.99999751,0.00162242,0.00157686,,,-3.6053323,-3.6053892,-5.689e-05,,12.999898201785637,-46.870321447825866,0.0010669425182392445,0.0010669304322053336,-0.0010669364750219028
0.8000000000000005,"[-1.56187726e+00  3.17551000e-03 -1.53600000e-05 -7.64190000e-04
  1.91947031e+00  1.80858942e+00 -2.86700000e-05 -2.40800000e-05]",8,100,,,5.588655236074451e-07,2.1236291024961126e-07,0.9999976,0.00159473,0.00154828,,,-3.60535948,-3.60540983,-5.035e-05,,12.99991036723812,-46.870553697401945,0.0009303320855220676,0.0009303300666552966,-0.000930331075928964
0.8100000000000005,"[-1.56247530e+00  3.12609000e-03 -1.47300000e-05 -7.64140000e-04
  1.91952535e+00  1.80864527e+00 -2.75600000e-05 -2.30500000e-05]",8,100,,,6.873419296508933e-07,3.9436687820226396e-07,0.99999769,0.00156863,0.00152139,,,-3.60538328,-3.60542782,-4.453e-05,,12.999920988814134,-46.87075623148634,0.0008112252060819003,0.0008112117714371101,-0.0008112184885232857
0.8200000000000005,"[-1.56303378e+00  3.07895000e-03 -1.43100000e-05 -7.64240000e-04
  1.91957476e+00  1.80869871e+00 -2.67700000e-05 -2.23300000e-05]",8,100,,,3.1980558133998554e-07,2.1767612328762202e-07,0.99999776,0.00154412,0.00149609,,,-3.60540413,-3.60544351,-3.937e-05,,12.999930263498634,-46.870932856359666,0.0007073799052612628,0.0007073819213831621,-0.0007073809132675219
0.8300000000000005,"[-1.56355532e+00  3.03397000e-03 -1.43700000e-05 -7.63790000e-04
  1.91962241e+00  1.80874649e+00 -2.68500000e-05 -2.24400000e-05]",8,100,,,5.988219480657408e-07,3.5293317079908637e-07,0.99999783,0.00152099,0.00147226,,,-3.60542239,-3.60545719,-3.479e-05,,12.999938363358257,-46.87108689610133,0.0006168385799885101,0.0006168452070417587,-0.0006168418933313997
0.8400000000000005,"[-1.56404236e+00  2.99100000e-03 -1.44100000e-05 -7.64370000e-04
  1.91966601e+00  1.80879144e+00 -2.68800000e-05 -2.25000000e-05]",8,100,,,5.788988303228696e-07,3.529456125434673e-07,0.9999979,0.00149934,0.00144981,,,-3.60543839,-3.60546912,-3.073e-05,,12.999945438282127,-46.871221243947204,0.0005378968975389142,0.0005378961335915307,-0.0005378965153958841
0.8500000000000005,"[-1.56449718e+00  2.94991000e-03 -1.49000000e-05 -7.64200000e-04
  1.91970660e+00  1.80883299e+00 -2.77300000e-05 -2.33600000e-05]",8,100,,,7.778289531851924e-07,4.165407651973668e-07,0.99999796,0.00147886,0.00142864,,,-3.6054524,-3.60547952,-2.712e-05,,12.999951619050998,-46.8713384225361,0.00046906910044874905,0.0004690877760343821,-0.00046907843793905665
0.8600000000000005,"[-1.56492190e+00  2.91059000e-03 -1.48000000e-05 -7.61260000e-04
  1.91974443e+00  1.80887137e+00 -2.75000000e-05 -2.31900000e-05]",8,100,,,6.974619825607299e-07,3.7488348268983974e-07,0.99999802,0.00145918,0.00140866,,,-3.60546467,-3.60548859,-2.392e-05,,12.999957019898531,-46.87144063465384,0.00040905741540164797,0.00040904496406506883,-0.0004090511894919081
0.8700000000000006,"[-1.56531851e+00  2.87292000e-03 -1.43900000e-05 -7.61390000e-04
  1.91977937e+00  1.80890713e+00 -2.67700000e-05 -2.25100000e-05]",8,100,,,5.100621712949762e-07,2.6658770148360936e-07,0.99999807,0.00144097,0.00138977,,,-3.60547541,-3.6054965,-2.109e-05,,12.999961740091281,-46.87152979301372,0.0003567352469993068,0.0003567516171736429,-0.0003567434319581695
0.8800000000000006,"[-1.56568888e+00  2.83680000e-03 -1.42800000e-05 -7.62240000e-04
  1.91981144e+00  1.80894066e+00 -2.65500000e-05 -2.23400000e-05]",8,100,,,5.85587907864559e-07,3.281823075129334e-07,0.99999812,0.00142387,0.00137191,,,-3.60548483,-3.6055034,-1.857e-05,,12.999965866750145,-46.871607576260644,0.0003111134930104953,0.00031110363338977224,-0.0003111085630304535
0.8900000000000006,"[-1.56603473e+00  2.80215000e-03 -1.37700000e-05 -7.61790000e-04
  1.91984211e+00  1.80897085e+00 -2.56300000e-05 -2.14900000e-05]",8,100,,,3.925157298212928e-07,2.4859826495144145e-07,0.99999816,0.00140751,0.00135499,,,-3.60549307,-3.60550941,-1.634e-05,,12.999969475272053,-46.871675436053664,0.0002713369751266015,0.00027133183780868694,-0.00027133440638883353
0.9000000000000006,"[-1.56635767e+00  2.76885000e-03 -1.36200000e-05 -7.61870000e-04
  1.91986927e+00  1.80900015e+00 -2.53400000e-05 -2.12400000e-05]",8,100,,,6.093709508203397e-07,3.586649564628111e-07,0.99999821,0.00139207,0.00133894,,,-3.60550029,-3.60551466,-1.437e-05,,12.99997263194314,-46.8717346469124,0.00023665484614809884,0.00023665886501793258,-0.00023665685539734922
0.9100000000000006,"[-1.56665924e+00  2.73683000e-03 -1.36600000e-05 -7.61520000e-04
  1.91989564e+00  1.80902617e+00 -2.53900000e-05 -2.13200000e-05]",8,100,,,6.349946908394676e-07,3.566944527598003e-07,0.99999825,0.00137737,0.00132369,,,-3.60550662,-3.60551924,-1.262e-05,,12.99997539438652,-46.87178631725318,0.00020641407706811776,0.00020640868576045305,-0.00020641138121356444
0.9200000000000006,"[-1.56694084e+00  2.70603000e-03 -1.37600000e-05 -7.62080000e-04
  1.91991999e+00  1.80905043e+00 -2.55300000e-05 -2.14800000e-05]",8,100,,,5.942360321051952e-07,3.6260961585505485e-07,0.99999829,0.00136351,0.00130919,,,-3.60551216,-3.60552323,-1.107e-05,,12.999977812683618,-46.87183141067359,0.0001800467031856101,0.00018005728496323624,-0.00018005199389786494
0.9300000000000006,"[-1.56720379e+00  2.67635000e-03 -1.41300000e-05 -7.62010000e-04
  1.91994184e+00  1.80907368e+00 -2.61700000e-05 -2.21300000e-05]",8,100,,,4.7100919882144385e-07,3.053102363450647e-07,0.99999832,0.00135024,0.00129537,,,-3.60551701,-3.60552671,-9.7e-06,,12.999979930926065,-46.87187077240285,0.00015705499171225767,0.00015704966798050845,-0.00015705232973901094
0.9400000000000006,"[-1.56744932e+00  2.64772000e-03 -1.42000000e-05 -7.62550000e-04
  1.91996259e+00  1.80909476e+00 -2.62900000e-05 -2.22800000e-05]",8,100,,,5.393962451498969e-07,2.880934796357824e-07,0.99999836,0.00133766,0.00128217,,,-3.60552126,-3.60552975,-8.49e-06,,12.999981787157077,-46.87190513299685,0.00013700842717412343,0.00013701505197240816,-0.00013701173942601527
0.9500000000000006,"[-1.56767858e+00  2.62009000e-03 -1.41800000e-05 -7.62370000e-04
  1.91998189e+00  1.80911428e+00 -2.62100000e-05 -2.22400000e-05]",8,100,,,3.690605502340851e-07,2.254370706850414e-07,0.99999839,0.00132555,0.00126956,,,-3.60552499,-3.6055324,-7.41e-06,,12.999983414822632,-46.871935135569444,0.00011952790922187262,0.00011953128482438038,-0.00011952959695502365
0.9600000000000006,"[-1.56789265e+00  2.59339000e-03 -1.42900000e-05 -7.62890000e-04
  1.91999916e+00  1.80913302e+00 -2.64000000e-05 -2.24500000e-05]",8,100,,,4.2693887276134674e-07,2.403708890778871e-07,0.99999842,0.00131405,0.00125747,,,-3.60552825,-3.60553471,-6.46e-06,,12.99998484301983,-46.87196133662093,0.00010428573613729952,0.00010428687037836889,-0.0001042863031666958
0.9700000000000006,"[-1.56809252e+00  2.56757000e-03 -1.42500000e-05 -7.62940000e-04
  1.92001525e+00  1.80915035e+00 -2.63100000e-05 -2.23900000e-05]",8,100,,,5.659576578082906e-07,3.739763566409288e-07,0.99999845,0.00130296,0.00124587,,,-3.6055311,-3.60553673,-5.62e-06,,12.99998609708095,-46.871984222741226,9.09950553555916e-05,9.099592864930206e-05,-9.09954918422928e-05
0.9800000000000006,"[-1.56827915e+00  2.54257000e-03 -1.40600000e-05 -7.63450000e-04
  1.92003116e+00  1.80916544e+00 -2.59700000e-05 -2.20800000e-05]",8,100,,,6.582436902321846e-07,3.9010266898161936e-07,0.99999848,0.00129237,0.00123471,,,-3.60553361,-3.60553849,-4.88e-06,,12.999987199202746,-46.87200421838938,7.940580443843714e-05,7.940181953418076e-05,-7.940381176789021e-05
0.9900000000000007,"[-1.56845340e+00  2.51835000e-03 -1.39300000e-05 -7.63280000e-04
  1.92004551e+00  1.80917986e+00 -2.57200000e-05 -2.18600000e-05]",8,100,,,6.539102409557258e-07,3.9891165196962685e-07,0.9999985,0.00128209,0.00122397,,,-3.6055358,-3.60554002,-4.23e-06,,12.999988168618119,-46.872021692882356,6.930027607943146e-05,6.929459306339908e-05,-6.929743435761597e-05
