t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.6600000000000004,"[-4.41378130e-01  3.14470000e-04  1.47977327e+00  1.16383900e-02
  1.50735824e+00  1.63371349e+00  4.24495850e-01 -5.44554400e-01]",8,500,,,5.144678503761312e-07,2.9783403537113404e-07,0.98825777,0.55491145,0.10852146,,,0.3162,0.29463331,-0.02156669,,0.6384026329596544,,0.5515938437046713,0.5515937945958136,0.5515938191501102
0.6700000000000004,"[-4.51669560e-01  2.65820000e-04  1.48236153e+00  1.16362300e-02
  1.50526502e+00  1.63585578e+00  4.29803370e-01 -5.51702050e-01]",8,500,,,6.532761519188575e-07,4.4530996337035735e-07,0.98825709,0.55357627,0.10852461,,,0.3162,0.29462645,-0.02157355,,0.6384147220906482,,0.5516099742534112,0.5516102748883484,0.5516101245706664
0.6800000000000004,"[-4.61978640e-01  2.27650000e-04  1.48486521e+00  1.16343800e-02
  1.50312786e+00  1.63803126e+00  4.35058700e-01 -5.58793730e-01]",8,500,,,2.537576312709809e-07,1.338344445842832e-07,0.98825637,0.5522064,0.10852793,,,0.3162,0.2946188,-0.0215812,,0.6384270126040416,,0.5516267762209714,0.551626884578567,0.5516268303997369
0.6900000000000004,"[-4.72305070e-01  2.01080000e-04  1.48729130e+00  1.16328200e-02
  1.50094586e+00  1.64023947e+00  4.40261450e-01 -5.65828130e-01]",8,500,,,5.12305302550527e-07,2.8172090523994946e-07,0.98825562,0.55080488,0.10853142,,,0.3162,0.29461036,-0.02158964,,0.6384395147298978,,0.5516442521516945,0.5516443313718634,0.5516442917616478
0.7000000000000004,"[-4.82648520e-01  1.87220000e-04  1.48964625e+00  1.16314800e-02
  1.49871807e+00  1.64247999e+00  4.45411270e-01 -5.72803910e-01]",8,500,,,5.387135589875346e-07,3.763927209740101e-07,0.98825483,0.54937445,0.10853507,,,0.3162,0.29460116,-0.02159884,,0.6384522296548975,,0.5516623867969422,0.5516622237001869,0.5516623052484194
0.7100000000000004,"[-4.93008660e-01  1.87190000e-04  1.49193606e+00  1.16299000e-02
  1.49644348e+00  1.64475237e+00  4.50507850e-01 -5.79719660e-01]",8,500,,,5.083895358214372e-07,3.0110817837146247e-07,0.98825401,0.54791745,0.10853886,,,0.3162,0.29459121,-0.02160879,,0.6384651682833355,,0.5516811861614973,0.5516807417400953,0.551680963950667
0.7200000000000004,"[-5.03385150e-01  2.02120000e-04  1.49416631e+00  1.16283400e-02
  1.49412106e+00  1.64705616e+00  4.55550920e-01 -5.86573970e-01]",8,500,,,6.205041054981057e-07,4.076655425439569e-07,0.98825316,0.54643633,0.1085428,,,0.3162,0.29458054,-0.02161946,,0.6384783324518818,,0.5517006384946544,0.5517010235049918,0.5517008309996306
0.7300000000000004,"[-5.13777660e-01  2.33180000e-04  1.49634222e+00  1.16266900e-02
  1.49174968e+00  1.64939091e+00  4.60540220e-01 -5.93365360e-01]",8,500,,,3.2782554626464844e-07,1.5277449174483418e-07,0.98825228,0.5449332,0.10854687,,,0.3162,0.29456916,-0.02163084,,0.6384917235069629,,0.5517207344860732,0.5517205896343427,0.5517206620601542
0.7400000000000004,"[-5.24185800e-01  2.81500000e-04  1.49846868e+00  1.16251600e-02
  1.48932819e+00  1.65175615e+00  4.65475530e-01 -6.00092290e-01]",8,500,,,4.145630521548854e-07,2.486507625388594e-07,0.98825138,0.54341016,0.10855107,,,0.3162,0.29455708,-0.02164292,,0.6385053505563487,,0.5517414794081752,0.5517417242125151,0.5517416018102592
0.7500000000000004,"[-5.34609220e-01  3.48220000e-04  1.50055029e+00  1.16230200e-02
  1.48685538e+00  1.65415145e+00  4.70356670e-01 -6.06753190e-01]",8,500,,,5.278882260298237e-07,3.0811989075125073e-07,0.98825045,0.54186868,0.10855538,,,0.3162,0.2945443,-0.0216557,,0.6385192228307432,,0.5517628801317247,0.5517628018446454,0.5517628409880456
0.7600000000000005,"[-5.45047510e-01  4.34510000e-04  1.50259140e+00  1.16207300e-02
  1.48432997e+00  1.65657634e+00  4.75183500e-01 -6.13346420e-01]",8,500,,,5.603312157679548e-07,3.516402005018617e-07,0.98824949,0.54031069,0.10855982,,,0.3162,0.29453084,-0.02166916,,0.6385333396929875,,0.5517849223351834,0.5517844927305959,0.5517847075327327
0.7700000000000005,"[-5.55500280e-01  5.41540000e-04  1.50459609e+00  1.16179600e-02
  1.48175062e+00  1.65903035e+00  4.79955880e-01 -6.19870250e-01]",8,500,,,5.230286352272107e-07,3.023746150703408e-07,0.98824851,0.53873759,0.10856437,,,0.3162,0.29451671,-0.02168329,,0.6385477125045967,,0.5518076208864702,0.5518070771029725,0.5518073489945845
0.7800000000000005,"[-5.65967110e-01  6.70450000e-04  1.50656827e+00  1.16145500e-02
  1.47911592e+00  1.66151302e+00  4.84673740e-01 -6.26322950e-01]",8,500,,,5.719018299101438e-07,3.7931932216531014e-07,0.9882475,0.53715075,0.10856902,,,0.3162,0.2945019,-0.0216981,,0.6385623480902148,,0.5518309768511847,0.551831036443688,0.5518310066472728
0.7900000000000005,"[-5.76447570e-01  8.22420000e-04  1.50851163e+00  1.16103700e-02
  1.47642437e+00  1.66402388e+00  4.89337020e-01 -6.32702660e-01]",8,500,,,5.015740597160708e-07,3.155661365204803e-07,0.98824648,0.53555148,0.10857377,,,0.3162,0.29448643,-0.02171357,,0.6385772486485648,,0.5518549890986806,0.5518549823176443,0.5518549857080367
0.8000000000000005,"[-5.86941210e-01  9.98610000e-04  1.51042973e+00  1.16053100e-02
  1.47367443e+00  1.66656246e+00  4.93945690e-01 -6.39007470e-01]",8,500,,,5.953009234499388e-07,3.94600033103173e-07,0.98824543,0.53394096,0.10857862,,,0.3162,0.2944703,-0.0217297,,0.638592425151745,,0.5518796678330883,0.5518795511570583,0.5518796094948961
0.8100000000000005,"[-5.97447540e-01  1.20020000e-03  1.51232595e+00  1.15992400e-02
  1.47086444e+00  1.66912829e+00  4.98499760e-01 -6.45235400e-01]",8,500,,,4.0370873165559965e-07,2.0788080511609226e-07,0.98824436,0.53232029,0.10858356,,,0.3162,0.29445351,-0.02174649,,0.6386078790101709,,0.5519050066160264,0.5519049953613344,0.5519050009885988
0.8200000000000005,"[-6.07966080e-01  1.42834000e-03  1.51420355e+00  1.15920400e-02
  1.46799269e+00  1.67172087e+00  5.02999260e-01 -6.51384380e-01]",8,500,,,3.610265684004342e-07,1.9320962142579443e-07,0.98824328,0.5306905,0.1085886,,,0.3162,0.29443607,-0.02176393,,0.6386236234204342,,0.5519310253938449,0.5519314221082731,0.5519312237509938
0.8300000000000005,"[-0.61849632  0.00168419  1.51606569  0.0115836   1.46505736  1.67433974
  0.50744426 -0.65745223]",8,500,,,4.903817973108391e-07,2.535260701158619e-07,0.98824217,0.52905254,0.10859372,,,0.3162,0.29441796,-0.02178204,,0.6386396644989306,,0.5519577299238337,0.5519583450866687,0.551958037505131
0.8400000000000005,"[-0.62903773  0.00196892  1.51791542  0.01157378  1.46205653  1.6769844
  0.51183485 -0.6634367 ]",8,500,,,5.726778164677511e-07,3.4480060278645286e-07,0.98824105,0.52740727,0.10859892,,,0.3162,0.29439919,-0.02180081,,0.6386560101359897,,0.5519851278125567,0.5519857059956976,0.5519854169039632
0.8500000000000005,"[-0.63958975  0.00228368  1.51975569  0.01156251  1.4589882   1.67965434
  0.51617116 -0.66933544]",8,500,,,4.887944301026084e-07,2.7929123752793096e-07,0.98823991,0.52575555,0.10860421,,,0.3162,0.29437975,-0.02182025,,0.6386726706793764,,0.5520132316621269,0.5520137059421565,0.5520134688020222
0.8600000000000005,"[-0.6501518   0.00262964  1.5215894   0.01154961  1.45585025  1.68234907
  0.52045332 -0.67514597]",8,500,,,5.266248299799052e-07,2.974222646147482e-07,0.98823875,0.52409809,0.10860958,,,0.3162,0.29435965,-0.02184035,,0.6386896514744909,,0.5520420457324248,0.5520414733242713,0.5520417595282093
0.8700000000000006,"[-0.66072328  0.00300793  1.52341937  0.01153499  1.45264046  1.68506809
  0.52468154 -0.6808657 ]",8,500,,,4.695639388736704e-07,2.737079074022446e-07,0.98823757,0.52243562,0.10861503,,,0.3162,0.29433888,-0.02186112,,0.6387069684245054,,0.5520715941641523,0.5520719218421181,0.5520717580030249
0.8800000000000006,"[-0.67130358  0.0034197   1.52524839  0.01151857  1.44935645  1.68781087
  0.52885599 -0.68649192]",8,500,,,5.93058727447164e-07,3.9342009256756777e-07,0.98823638,0.52076879,0.10862055,,,0.3162,0.29431742,-0.02188258,,0.6387246245311,,0.5521018780956829,0.55210128014797,0.5521015791216506
0.8900000000000006,"[-0.68189204  0.00386608  1.5270792   0.01150028  1.44599577  1.69057689
  0.53297692 -0.6920218 ]",8,500,,,2.669762502188819e-07,1.5603976677613336e-07,0.98823517,0.51909825,0.10862616,,,0.3162,0.29429528,-0.02190472,,0.6387426362371662,,0.5521329230789791,0.5521328318130638,0.5521328774459858
0.9000000000000006,"[-0.69248799  0.00434821  1.5289145   0.01147997  1.44255579  1.69336562
  0.53704457 -0.69745236]",8,500,,,4.962332786722992e-07,2.912599802153046e-07,0.98823394,0.51742454,0.10863184,,,0.3162,0.29427245,-0.02192755,,0.6387610105303426,,0.552164735803487,0.5521640674798788,0.5521644016415598
0.9100000000000006,"[-0.70309072  0.00486721  1.53075699  0.01145762  1.43903374  1.69617651
  0.54105922 -0.70278046]",8,500,,,4.6289636394408544e-07,2.709323503640625e-07,0.9882327,0.51574822,0.1086376,,,0.3162,0.29424891,-0.02195109,,0.638779759972106,,0.5521973376670986,0.5521973847366618,0.5521973612017731
0.9200000000000006,"[-0.7136995   0.00542418  1.53260935  0.0114331   1.43542672  1.699009
  0.54502118 -0.70800284]",8,500,,,4.097141946812725e-07,2.031457209131421e-07,0.98823143,0.51406977,0.10864343,,,0.3162,0.29422466,-0.02197534,,0.638798896968023,,0.5522307450024438,0.5522306348840832,0.5522306899431797
0.9300000000000006,"[-0.72431359  0.00602022  1.53447426  0.01140638  1.43173165  1.70186253
  0.54893075 -0.713116  ]",8,500,,,6.240723011306502e-07,4.1267564828267666e-07,0.98823016,0.5123897,0.10864934,,,0.3162,0.29419968,-0.02200032,,0.638818437019789,,0.5522649841951879,0.5522648126934399,0.5522648984441192
0.9400000000000006,"[-0.7349322   0.00665644  1.53635442  0.01137745  1.42794528  1.7047365
  0.55278829 -0.71811631]",8,500,,,4.3901562281418546e-07,2.27604601326659e-07,0.98822886,0.51070846,0.10865534,,,0.3162,0.29417397,-0.02202603,,0.6388383904660607,,0.5523000682856388,0.5522998937191241,0.5522999810022851
0.9500000000000006,"[-0.7455545   0.00733391  1.53825253  0.01134628  1.42406416  1.70763031
  0.55659413 -0.72299994]",8,500,,,6.695581060248903e-07,4.641613533968705e-07,0.98822755,0.50902647,0.10866141,,,0.3162,0.2941475,-0.0220525,,0.6388587714992388,,0.5523360215920958,0.5523364291397863,0.5523362253657169
0.9600000000000006,"[-0.75617965  0.0080537   1.54017134  0.01131288  1.42008467  1.71054336
  0.56034868 -0.72776283]",8,500,,,3.4595092434417904e-07,1.7422355604387661e-07,0.98822622,0.50734416,0.10866756,,,0.3162,0.29412026,-0.02207974,,0.6388795985935054,,0.5523728723530322,0.552372926480973,0.5523728994169428
0.9700000000000006,"[-0.76680676  0.00881686  1.54211363  0.01127727  1.41600294  1.71347497
  0.5640523  -0.73240071]",8,500,,,2.7677678497145637e-07,1.3747086672901136e-07,0.98822488,0.50566193,0.10867379,,,0.3162,0.29409223,-0.02210777,,0.6389008847242648,,0.5524106425093146,0.5524106146642701,0.552410628586754
0.9800000000000006,"[-0.77743492  0.00962445  1.54408223  0.01123949  1.41181492  1.7164245
  0.56770541 -0.73690908]",8,500,,,4.482748793509997e-07,2.2998868456024382e-07,0.98822351,0.50398015,0.10868011,,,0.3162,0.29406341,-0.02213659,,0.6389226505806996,,0.5524493643646582,0.5524493850829767,0.5524493747237169
0.9900000000000007,"[-0.78806319  0.01047749  1.54608001  0.01119964  1.40751628  1.71939123
  0.57130843 -0.74128316]",8,500,,,6.176347069758983e-07,4.058970834722832e-07,0.98822212,0.50229921,0.10868653,,,0.3162,0.29403375,-0.02216625,,0.638944912275042,,0.55248906561544,0.5524884986162558,0.5524887821156572
1.0000000000000007,"[-0.79869056  0.011377    1.54810992  0.01115787  1.40310245  1.72237446
  0.57486176 -0.74551791]",8,500,,,4.4229096411632984e-07,2.671204510810824e-07,0.98822072,0.5006195,0.10869304,,,0.3162,0.29400325,-0.02219675,,0.6389676881782036,,0.5525297775491753,0.5525301002078027,0.5525299388783912
1.0100000000000007,"[-0.80931602  0.01232399  1.550175    0.01111424  1.39856855  1.72537341
  0.57836586 -0.749608  ]",8,500,,,5.247240323322716e-07,3.2138752375687736e-07,0.98821929,0.49894133,0.10869965,,,0.3162,0.29397188,-0.02222812,,0.6389909971656474,,0.5525715308722488,0.5525719473640104,0.5525717391179918
1.0200000000000007,"[-0.81993849  0.01331944  1.55227837  0.01106898  1.39390944  1.72838731
  0.58182118 -0.75354777]",8,500,,,5.545554776766418e-07,3.370963905230062e-07,0.98821784,0.49726511,0.10870637,,,0.3162,0.29393962,-0.02226038,,0.6390148608461607,,0.5526143610512917,0.5526138152137248,0.5526140881323545
1.0300000000000007,"[-0.83055687  0.01436433  1.55442325  0.01102234  1.38911965  1.7314153
  0.58522813 -0.75733122]",8,500,,,5.17909145265304e-07,2.901529468336681e-07,0.98821636,0.49559119,0.1087132,,,0.3162,0.29390644,-0.02229356,,0.6390393023576545,,0.5526583096129303,0.5526582102880571,0.5526582599503596
1.0400000000000007,"[-0.84117     0.0154596   1.55661297  0.01097459  1.38419336  1.7344565
  0.58858718 -0.76095201]",8,500,,,5.577494881216557e-07,3.350354316564773e-07,0.98821485,0.49391995,0.10872016,,,0.3162,0.2938723,-0.0223277,,0.6390643455841203,,0.5527034158405988,0.5527035032702021,0.5527034595552449
1.0500000000000007,"[-0.8517767   0.0166062   1.558851    0.01092606  1.37912438  1.73750998
  0.59189878 -0.76440338]",8,500,,,5.501334351889709e-07,3.7180266208633696e-07,0.98821332,0.49225178,0.10872725,,,0.3162,0.29383718,-0.02236282,,0.6390900182777042,,0.5527497271597618,0.5527497912261363,0.5527497591927977
1.0600000000000007,"[-0.86237572  0.01780506  1.56114094  0.01087716  1.37390612  1.74057474
  0.59516335 -0.76767817]",8,500,,,4.198850036741904e-07,2.3114058767234453e-07,0.98821176,0.49058707,0.10873448,,,0.3162,0.29380106,-0.02239894,,0.6391163433204883,,0.5527972830033823,0.5527974484424584,0.5527973657228321
1.0700000000000007,"[-0.87296575  0.01905707  1.56348656  0.01082835  1.36853157  1.74364971
  0.59838131 -0.77076875]",8,500,,,5.717076686993503e-07,3.6801038144017447e-07,0.98821016,0.48892624,0.10874186,,,0.3162,0.29376388,-0.02243612,,0.6391433511757784,,0.5528461365891579,0.5528460241722509,0.552846080380541
1.0800000000000007,"[-0.88354547  0.02036313  1.56589176  0.01078018  1.36299324  1.74673375
  0.60155309 -0.77366699]",8,500,,,3.0827761986221675e-07,1.8427173776406366e-07,0.98820853,0.48726973,0.1087494,,,0.3162,0.2937256,-0.0224744,,0.6391710719451653,,0.5528963409237696,0.5528960363692244,0.5528961886464494
1.0900000000000007,"[-0.89411346  0.02172411  1.56836069  0.01073326  1.35728317  1.74982566
  0.60467909 -0.77636428]",8,500,,,6.404032989425748e-07,4.2404652482211544e-07,0.98820687,0.485618,0.10875712,,,0.3162,0.2936862,-0.0225138,,0.6391995359463433,,0.5529479490143369,0.5529473419915405,0.5529476455027337
1.1000000000000008,"[-0.90466825  0.02314085  1.57089766  0.01068832  1.35139284  1.75292412
  0.60775967 -0.7788514 ]",8,500,,,5.062010214168736e-07,2.93011069626449e-07,0.98820516,0.48397156,0.10876503,,,0.3162,0.29364563,-0.02255437,,0.6392287791634438,,0.5530010246006338,0.5530010543079175,0.5530010394541476
1.1100000000000008,"[-0.91520833  0.02461419  1.57350722  0.0106462   1.34531315  1.75602771
  0.61079519 -0.78111854]",8,500,,,5.211147204055104e-07,3.095541390277874e-07,0.9882034,0.48233095,0.10877315,,,0.3162,0.29360382,-0.02259618,,0.6392588369070717,,0.5530556314690436,0.5530550908887983,0.5530553611787852
1.1200000000000008,"[-0.92573211  0.02614494  1.57619418  0.01060782  1.33903438  1.75913492
  0.61378597 -0.78315522]",8,500,,,5.004660971089203e-07,3.1205795668400923e-07,0.98820159,0.48069674,0.1087815,,,0.3162,0.29356075,-0.02263925,,0.6392897485406925,,0.5531118373939232,0.5531114098510185,0.5531116236223457
1.1300000000000008,"[-0.93623792  0.02773392  1.57896362  0.01057424  1.33254613  1.76224407
  0.61673228 -0.78495024]",8,500,,,6.297393622730803e-07,4.1377623960807675e-07,0.98819973,0.47906957,0.1087901,,,0.3162,0.29351634,-0.02268366,,0.6393215532012058,,0.5531697097608566,0.5531702784938147,0.5531699941271373
1.1400000000000008,"[-0.94672404  0.02938189  1.5818209   0.01054667  1.32583725  1.76535337
  0.61963434 -0.78649165]",8,500,,,3.68935418222545e-07,2.457462372841619e-07,0.98819782,0.47745012,0.10879896,,,0.3162,0.29347055,-0.02272945,,0.639354293576584,,0.5532293292890706,0.5532289252862385,0.5532291272875866
1.1500000000000008,"[-0.95718866  0.03108961  1.58477171  0.01052648  1.31889579  1.76846085
  0.62249235 -0.78776663]",8,500,,,4.1295309247228556e-07,2.1481952609358845e-07,0.98819583,0.47583916,0.10880813,,,0.3162,0.29342331,-0.02277669,,0.6393880182360593,,0.5532907811994539,0.5532903377994772,0.5532905594993802
1.1600000000000008,"[-0.96762987  0.03285783  1.58782212  0.0105152   1.31170895  1.77156436
  0.62530639 -0.78876146]",8,500,,,5.251470263810782e-07,3.433241039746687e-07,0.98819378,0.47423751,0.10881762,,,0.3162,0.29337455,-0.02282545,,0.6394227726992692,,0.553354148188302,0.553354589822159,0.5533543690050926
1.1700000000000008,"[-0.97804571  0.03468728  1.59097855  0.01051457  1.30426297  1.77466156
  0.62807651 -0.78946147]",8,500,,,6.288572503927109e-07,4.242347029552403e-07,0.98819165,0.47264609,0.10882747,,,0.3162,0.29332419,-0.02287581,,0.6394586118984491,,0.5534195315701858,0.5534198544731554,0.5534196930214729
1.1800000000000008,"[-0.98843408  0.03657864  1.59424787  0.01052654  1.29654307  1.77774985
  0.63080268 -0.7898509 ]",8,500,,,5.200483908240541e-07,3.327149406513536e-07,0.98818943,0.47106593,0.10883771,,,0.3162,0.29327216,-0.02292784,,0.6394955934951082,,0.5534870337648283,0.5534868737075331,0.5534869537360455
1.1900000000000008,"[-0.99879281  0.03853264  1.59763739  0.01055331  1.28853335  1.78082636
  0.63348472 -0.78991284]",8,500,,,4.507447320894651e-07,2.4039695796926153e-07,0.98818712,0.46949813,0.10884839,,,0.3162,0.29321837,-0.02298163,,0.6395337757697696,,0.5535567635205357,0.5535568368426868,0.5535568001815097
1.2000000000000008,"[-1.0091196   0.04054994  1.60115496  0.01059735  1.28021668  1.78388797
  0.63612239 -0.78962913]",8,500,,,4.198850036741904e-07,2.182920648848873e-07,0.98818471,0.46794395,0.10885953,,,0.3162,0.29316274,-0.02303726,,0.6395732168807969,,0.5536288275911749,0.5536290634992767,0.5536289455451376
1.2100000000000009,"[-1.01941206  0.04263122  1.60480895  0.01066142  1.27157462  1.78693118
  0.63871529 -0.78898023]",8,500,,,4.716870722575311e-07,2.9244036353963536e-07,0.98818219,0.46640478,0.10887119,,,0.3162,0.29310515,-0.02309485,,0.639613987081352,,0.5537033584783393,0.5537034659522821,0.5537034122151995
1.2200000000000009,"[-1.02966764  0.04477713  1.60860834  0.01074862  1.2625873   1.78995214
  0.64126289 -0.78794516]",8,500,,,6.76978629326853e-07,4.6670940896814823e-07,0.98817954,0.46488215,0.10888343,,,0.3162,0.29304551,-0.02315449,,0.6396561601570961,,0.5537804919947993,0.5537812220704315,0.5537808570323862
1.2300000000000009,"[-1.03988368  0.04698831  1.61256279  0.01086248  1.25323322  1.79294654
  0.64376448 -0.7865013 ]",8,500,,,6.48157691089259e-07,4.304773197300142e-07,0.98817675,0.46337781,0.10889631,,,0.3162,0.29298369,-0.02321631,,0.6396998091754931,,0.5538603670937853,0.5538597961456084,0.5538600816194867
1.2400000000000009,"[-1.05005738  0.04926541  1.61668264  0.01100689  1.2434892   1.7959096
  0.64621917 -0.78462429]",8,500,,,5.075152625419617e-07,2.8157434859968106e-07,0.98817381,0.46189365,0.10890988,,,0.3162,0.29291957,-0.02328043,,0.6397450165007589,,0.553943139407115,0.5539433329292458,0.5539432361680516
1.2500000000000009,"[-1.06018576  0.05160909  1.62097905  0.01118626  1.23333015  1.79883596
  0.64862581 -0.78228787]",8,500,,,6.353558780350638e-07,4.254080558959421e-07,0.98817071,0.46043185,0.10892422,,,0.3162,0.29285303,-0.02334697,,0.6397918665344102,,0.5540289708517822,0.5540296540509639,0.5540293124511713
1.260000000000001,"[-1.07026569  0.05401998  1.62546402  0.01140552  1.22272892  1.80171964
  0.65098307 -0.77946374]",8,500,,,6.906169787798206e-07,4.781534530580882e-07,0.98816741,0.45899479,0.10893942,,,0.3162,0.29278389,-0.02341611,,0.6398404547018176,,0.5541180467489293,0.5541178272250133,0.5541179369867328
1.270000000000001,"[-1.08029387  0.05649875  1.63015049  0.0116702   1.21165611  1.80455391
  0.65328927 -0.77612131]",8,500,,,4.6624207041150376e-07,2.46224629204907e-07,0.98816392,0.45758517,0.10895556,,,0.3162,0.29271202,-0.02348798,,0.6398908756139289,,0.5542105515627497,0.5542104925728616,0.5542105220676969
1.280000000000001,"[-1.0902668   0.05904609  1.63505243  0.01198655  1.20007984  1.80733122
  0.65554243 -0.77222758]",8,500,,,2.874031889734553e-07,1.5855282305826324e-07,0.9881602,0.456206,0.10897274,,,0.3162,0.29263723,-0.02356277,,0.6399432305136067,,0.5543066843695894,0.5543066643143607,0.5543066743419338
1.290000000000001,"[-1.10018076  0.0616627   1.64018491  0.01236153  1.18796554  1.81004305
  0.65774021 -0.76774689]",8,500,,,5.979061915796661e-07,3.767525359021543e-07,0.98815622,0.45486067,0.10899108,,,0.3162,0.29255932,-0.02364068,,0.6399976304995325,,0.5544066729939495,0.55440679736162,0.554406735177606
1.300000000000001,"[-1.11003185  0.06434936  1.64556419  0.01280299  1.17527565  1.81267975
  0.65987983 -0.76264073]",8,500,,,4.7145164071191475e-07,3.034081454662307e-07,0.98815197,0.45355297,0.1090107,,,0.3162,0.2924781,-0.0237219,,0.6400541918653659,,0.5545107531680648,0.5545103062377313,0.5545105297027869
1.310000000000001,"[-1.1198159   0.06710686  1.65120787  0.01331976  1.16196943  1.81523041
  0.66195805 -0.75686745]",8,500,,,4.846887578752814e-07,2.6650452282467546e-07,0.98814741,0.45228716,0.10903174,,,0.3162,0.29239333,-0.02380667,,0.6401130366545509,,0.5546191773765259,0.5546192394497403,0.5546192084130157
1.320000000000001,"[-1.12952854  0.0699361   1.65713497  0.01392175  1.14800255  1.81768266
  0.66397109 -0.75038207]",8,500,,,5.849536188361204e-07,3.598651786349849e-07,0.98814251,0.45106803,0.10905435,,,0.3162,0.29230476,-0.02389524,,0.6401742962694809,,0.5547322237268931,0.5547323670627471,0.5547322953946491
1.330000000000001,"[-1.13916508  0.07283809  1.66336601  0.01462009  1.13332684  1.82002237
  0.66591455 -0.74313596]",8,500,,,5.543552409928523e-07,3.4848394746326946e-07,0.98813722,0.44990097,0.10907872,,,0.3162,0.29221212,-0.02398788,,0.640238100119298,,0.5548501775059328,0.5548506102222295,0.5548503938639275
1.340000000000001,"[-1.14872061  0.07581395  1.66992317  0.01542734  1.1178899   1.82223347
  0.66778331 -0.73507661]",8,500,,,6.316756723590685e-07,4.3021342643770504e-07,0.98813152,0.44879204,0.10910504,,,0.3162,0.29211511,-0.02408489,,0.6403045927587248,,0.5549733575654141,0.5549729930351973,0.5549731753001063
1.350000000000001,"[-1.15818993  0.07886495  1.67683038  0.01635756  1.10163475  1.82429756
  0.66957153 -0.72614734]",8,500,,,4.989108157987358e-07,3.0373637317969843e-07,0.98812534,0.44774804,0.10913352,,,0.3162,0.29201338,-0.02418662,,0.6403739233840128,,0.5551021105430096,0.5551018860280267,0.5551019982853936
1.360000000000001,"[-1.16756754  0.08199261  1.68411342  0.01742662  1.08449942  1.82619356
  0.67127245 -0.71628704]",8,500,,,5.033417270795862e-07,2.6404486667701766e-07,0.98811863,0.44677665,0.10916441,,,0.3162,0.29190657,-0.02429343,,0.6404462402580849,,0.5552367920844428,0.5552367855752943,0.5552367888297419
1.370000000000001,"[-1.17684765  0.08519867  1.6918      0.01865231  1.06641651  1.82789726
  0.67287833 -0.7054299 ]",8,500,,,6.040027201030029e-07,4.00077966441291e-07,0.98811134,0.4458865,0.109198,,,0.3162,0.29179428,-0.02440572,,0.6405217040203968,,0.5553778007588455,0.5553782124954073,0.5553780066269439
1.380000000000001,"[-1.18602418  0.08848526  1.69991983  0.02005463  1.04731279  1.8293808
  0.67438036 -0.69350521]",8,500,,,5.450648414543832e-07,3.2696186386075726e-07,0.9881034,0.44508728,0.10923457,,,0.3162,0.29167604,-0.02452396,,0.6406004696076156,,0.5555255548461987,0.5555253029981234,0.5555254289220125
1.390000000000001,"[-1.19509082  0.09185486  1.70850466  0.02165603  1.02710878  1.83061204
  0.67576849 -0.68043719]",8,500,,,6.085806446272772e-07,3.917471164947923e-07,0.98809473,0.44438989,0.10927448,,,0.3162,0.29155136,-0.02464864,,0.6406826991851254,,0.555680503567703,0.5556797542534313,0.5556801289103819
1.400000000000001,"[-1.20404095  0.09531047  1.71758817  0.02348164  1.00571826  1.83155386
  0.67703137 -0.66614486]",8,500,,,4.951133646320149e-07,3.061621225977826e-07,0.98808525,0.44380654,0.10931812,,,0.3162,0.29141966,-0.02478034,,0.6407685487473077,,0.5558431308398737,0.5558430333488759,0.5558430820942521
1.410000000000001,"[-1.21286782  0.09885578  1.72720594  0.02555956  0.98304795  1.83216333
  0.67815623 -0.65054209]",8,500,,,5.364418029785156e-07,3.2575191251271176e-07,0.98807487,0.44335093,0.10936589,,,0.3162,0.29128032,-0.02491968,,0.6408581699880882,,0.5560139463064571,0.5560140118118169,0.5560139790589931
1.420000000000001,"[-1.22156449  0.10249517  1.73739512  0.02792112  0.95899711  1.83239067
  0.67912878 -0.63353776]",8,500,,,6.455832428465625e-07,4.392599455161271e-07,0.98806348,0.44303833,0.10941827,,,0.3162,0.29113263,-0.02506737,,0.6409517054974763,,0.5561934989334882,0.5561928846081308,0.5561931917706011
1.430000000000001,"[-1.23012403  0.10623403  1.74819407  0.0306011   0.93345733  1.8321782
  0.67993317 -0.61503611]",8,500,,,4.52465607246428e-07,2.3839110822515547e-07,0.98805096,0.44288574,0.10947577,,,0.3162,0.29097581,-0.02522419,,0.6410492818161555,,0.5563823595354438,0.5563827032884516,0.5563825314118453
1.440000000000001,"[-1.23853958  0.11007889  1.75964166  0.03363795  0.90631233  1.83145899
  0.68055202 -0.59493747]",8,500,,,4.928659024399885e-07,2.6407962871932367e-07,0.98803721,0.44291201,0.10953896,,,0.3162,0.29080899,-0.02539101,,0.6411510030773107,,0.5565811365785409,0.5565813865734209,0.5565812615758594
1.450000000000001,"[-1.24680459  0.11403767  1.77177631  0.03707383  0.87743807  1.83015546
  0.68096653 -0.57313919]",8,500,,,5.759640958931353e-07,3.458473840906881e-07,0.98802207,0.44313785,0.10960846,,,0.3162,0.29063118,-0.02556882,,0.6412569402458996,,0.5567904552762917,0.556790238283377,0.5567903467796684
